time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
17.55,-11.142558690863257,-6.117048928841738,-24.000000000000004,-11.150728546720492,-6.153228595281349,2.1963885809375907,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.19461692713639492,-0.10739409861552517,0.03833421239056692,-0.19461692713639492,-0.10739409861552517,0.03833421239056692
17.58,-11.781172057898402,-5.861280112950497,-24.000000000000004,-11.528994653427239,-5.978059505882838,-0.5036114190624092,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.20121891614712786,-0.10433682125780085,-0.008789677413279975,-0.20121891614712786,-0.10433682125780085,-0.008789677413279975
17.61,-11.966951890363799,-5.509849650567643,-24.000000000000004,-11.791768995589173,-5.697133592693722,-3.203611419062409,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2058051936076158,-0.099433739118479,-0.05591356721712687,-0.2058051936076158,-0.099433739118479,-0.05591356721712687
17.64,-11.88822110231784,-5.0849394928529446,-24.000000000000004,-11.849640259626373,-5.329817132789255,-5.9036114190624085,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2068152377073559,-0.09302285749637633,-0.10303745702097376,-0.2068152377073559,-0.09302285749637633,-0.10303745702097376
17.669999999999998,-11.843435908890855,-4.610156585337508,-24.000000000000004,-11.845917649185063,-4.898020804318207,-8.603611419062409,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2067502658983859,-0.08548658986653361,-0.15016134682482066,-0.2067502658983859,-0.08548658986653361,-0.15016134682482066
17.7,-11.946031578068302,-4.105175052820662,-24.000000000000004,-11.905986006515006,-4.42231335341968,-11.303611419062408,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2077986565100579,-0.07718392857208506,-0.19728523662866754,-0.2077986565100579,-0.07718392857208506,-0.19728523662866754
17.73,-12.15551763082892,-3.5865745492425187,-24.000000000000004,-12.055704981103354,-3.9208700709133835,-14.003611419062409,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.21041174556933429,-0.0684320922803421,-0.24440912643251445,-0.21041174556933429,-0.0684320922803421,-0.24440912643251445
17.759999999999998,-12.404910199533619,-3.0702153749002856,-24.000000000000004,-12.265228112161514,-3.4104772533055248,-16.70361141906241,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.21406861406538677,-0.05952405713455407,-0.29153301623636135,-0.21406861406538677,-0.05952405713455407,-0.29153301623636135
17.79,-12.6661509748402,-2.5716706666770044,-24.000000000000004,-12.505781829768724,-2.907193301328413,-19.40361141906241,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.21826706846554525,-0.05074009510010444,-0.33865690604020826,-0.21826706846554525,-0.05074009510010444,-0.33865690604020826
17.82,-12.943387577638347,-2.1051669214752584,-24.000000000000004,-12.768345278490498,-2.4259774734165203,-20.961444567624962,0.84,0.0,0.0,1.0,0.0,0.0,0.0,-0.2228496651411315,-0.042341294490331485,-0.3658462236793348,-0.2228496651411315,-0.042341294490331485,-0.3658462236793348
