time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
2.9099999999999997,2.9099999999999997,1.0,17.22763364045557,-4.475318782592419,17.497063029629526,0.20178926161999527,-0.07082544892305799,-0.13847696129328138,24.959307957521766,0.254776410072276,1.0,0.0,270.91246542026704,-17.392782677588876,1030.2113760964876,123.01509494562342,-16.811053114880426,14.7565887404562,1.0,1035.799506802541,0.0,1.0,134.7229776800229,10060.094744465929,1.0,1.0,-33.84884607125788,15.549894650871448,-14.799357567286979,-42.828138324390416,1.0,1036.51336184394,0.0,1.0,36.94606081578071,6.126557453174459
2.94,2.94,1.0,17.356112697995407,-4.230539156469911,17.31694688139297,0.21214392406262603,-0.06825597754984242,-0.12575192496746326,24.879886632236254,0.255885657317866,1.0,0.0,270.91246542026704,-17.392782677588876,1030.2113760964876,123.01509494562342,-16.811053114880426,14.7565887404562,1.0,1030.7844289938364,0.0,1.0,133.83109933242022,9898.622291027461,1.0,1.0,-33.01334141104864,15.538552571880858,-15.174203188002052,-42.77875829760535,1.0,1036.8698094897559,0.0,1.0,37.48256235088355,5.90264089453823
2.9699999999999998,2.9699999999999998,1.0,17.444100295615048,-4.404654161824992,17.489648578521283,0.20239238211040575,-0.06114762587672288,-0.11254667353789247,25.091540821737727,0.23951714387727888,1.0,0.0,270.91246542026704,-17.392782677588876,1030.2113760964876,123.01509494562342,-16.811053114880426,14.7565887404562,1.0,1030.7844289938364,0.0,1.0,134.3614349732283,9869.692122344548,1.0,1.0,-33.01334141104864,15.538552571880858,-15.174203188002052,-42.77875829760535,1.0,1036.8698094897559,0.0,1.0,37.48256235088355,5.90264089453823
3.0,3.0,1.0,17.299196660108226,-4.1319742431198625,17.47504959952376,0.21261388002566275,-0.062208446935074595,-0.12055272470938387,24.934168819848818,0.25220529789141505,1.0,0.0,270.91246542026704,-17.392782677588876,1030.2113760964876,123.01509494562342,-16.811053114880426,14.7565887404562,1.0,1035.747632619806,0.0,1.0,134.02885214907303,9766.251958919502,1.0,1.0,-34.29336643734271,15.528696237041464,-15.5353165559603,-42.67043057020401,1.0,1038.6982856190039,0.0,1.0,38.241213320243475,5.391044483502902
3.03,3.03,1.0,17.239342638628322,-4.283866239831086,17.821813608598216,0.1968603949466244,-0.07647707503203709,-0.12195581247868596,25.162740011223136,0.2438769737005386,1.0,0.0,270.91246542026704,-17.392782677588876,1030.2113760964876,123.01509494562342,-16.811053114880426,14.7565887404562,1.0,1035.747632619806,0.0,1.0,134.59508414415123,9922.023006743595,1.0,1.0,-34.29336643734271,15.528696237041464,-15.5353165559603,-42.67043057020401,1.0,1038.6982856190039,0.0,1.0,38.241213320243475,5.391044483502902
3.06,3.06,1.0,17.200072776102164,-4.04524979117537,18.036337550070357,0.20428137762872614,-0.05833430029499728,-0.13077343603251979,25.249079618795875,0.24947036579230944,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1046.213454904414,0.0,1.0,135.02788337313189,10082.586040397548,1.0,1.0,-38.355578962564316,15.464788802007797,-16.041344259742218,-42.50303535921413,1.0,1039.1658291962995,0.0,1.0,38.79131628140203,4.98561034402976
3.09,3.09,1.0,17.40104218535917,-4.714176898682774,18.57917230243308,0.20490816707683548,-0.06765475570281278,-0.12631099248234232,25.88832509862738,0.25003797656730054,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1046.213454904414,0.0,1.0,135.3399439219229,10226.215556566196,1.0,1.0,-38.355578962564316,15.464788802007797,-16.041344259742218,-42.50303535921413,1.0,1039.1658291962995,0.0,1.0,38.79131628140203,4.98561034402976
3.12,3.12,1.0,17.19364650990276,-4.624183772957423,17.84310336272919,0.19714979203266175,0.09970946249885208,-0.11579700256699997,25.20676285219131,0.2494372931496683,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1047.9261682136062,0.0,1.0,135.05706600917597,10121.016145164012,1.0,1.0,-35.805561874387166,15.594896044294778,-16.429422213340146,-42.27279672538739,1.0,1040.0919422270665,0.0,1.0,39.7326383035542,5.30697203597562
3.15,3.15,1.0,16.86674488462119,-4.744839754184103,18.666836758638798,0.20415100375078285,-0.15170198988078715,-0.12086049452296486,25.601784739924863,0.2815996896350886,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1047.9261682136062,0.0,1.0,136.9104121732936,10320.634927282954,1.0,1.0,-35.805561874387166,15.594896044294778,-16.429422213340146,-42.27279672538739,1.0,1040.0919422270665,0.0,1.0,39.7326383035542,5.30697203597562
3.1799999999999997,3.1799999999999997,1.0,16.84558701695604,-4.3457148750957275,18.97052718271453,0.20427962141912667,-0.0826456598535227,-0.10773586752523837,25.739851229398685,0.24529061533450805,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1036.74322337119,0.0,1.0,137.48666347139502,10319.40921827878,1.0,1.0,-37.573912360300206,15.36012249355547,-16.861966576352906,-42.187301246550255,1.0,1041.3471111174301,0.0,1.0,40.69074262304568,4.765458093457539
3.21,3.21,1.0,16.97859966531084,-4.611151389155402,18.59205854623082,0.20959021086734161,-0.024446827856394744,-0.11819389311268513,25.596878808071065,0.24185843018755776,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1036.74322337119,0.0,1.0,137.77895552458747,10254.160796620728,1.0,1.0,-37.573912360300206,15.36012249355547,-16.861966576352906,-42.187301246550255,1.0,1041.3471111174301,0.0,1.0,40.69074262304568,4.765458093457539
3.2399999999999998,3.2399999999999998,1.0,16.971679573358323,-4.4369727530092815,18.704712294604928,0.21268886369419487,-0.07621017384515424,-0.12026242813398853,25.643535184830494,0.25594451538901786,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1045.6177441979678,0.0,1.0,137.33244791322767,10319.309696785534,1.0,1.0,-37.6302927602182,15.499227262019591,-17.225616385425408,-42.05090097615582,1.0,1042.2195850783412,0.0,1.0,41.1158063769162,4.870915373082157
3.27,3.27,1.0,16.81125569452704,-4.226525713594775,19.1387147279632,0.21062421414705196,-0.09073572945141001,-0.12902876234548374,25.821933294639294,0.2631424589391647,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1045.6177441979678,0.0,1.0,137.33304419287447,10480.803964290648,1.0,1.0,-37.6302927602182,15.499227262019591,-17.225616385425408,-42.05090097615582,1.0,1042.2195850783412,0.0,1.0,41.1158063769162,4.870915373082157
3.3,3.3,1.0,16.613228087839808,-4.3645710992506395,19.11164799859216,0.19941230239540694,-0.06546159603804916,-0.14952052876026237,25.696379464840863,0.2576953150975671,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1054.486728379006,0.0,1.0,136.83045162999676,10527.871511587153,1.0,1.0,-37.90556411005785,15.350239917601428,-17.641523539467862,-41.88277233375039,1.0,1042.8791650538674,0.0,1.0,41.63503532491964,4.832182578617868
3.33,3.33,1.0,16.608672025618347,-4.451481663433806,19.245906304432104,0.20172927985846206,-0.10741315892511545,-0.16158762501310045,25.808304573013398,0.27989792714462924,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1054.486728379006,0.0,1.0,137.52090128784238,10416.375251297577,1.0,1.0,-37.90556411005785,15.350239917601428,-17.641523539467862,-41.88277233375039,1.0,1042.8791650538674,0.0,1.0,41.63503532491964,4.832182578617868
3.36,3.36,1.0,16.605347850361966,-4.548274260513358,19.22278034670576,0.20352305533376083,-0.09697977730683703,-0.15461581429046398,25.80580671550623,0.27337293444592503,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1038.491054121422,0.0,1.0,137.66994052667349,10598.823905645915,1.0,1.0,-38.26659943156567,15.368499507503866,-18.026386799056464,-41.70206211264747,1.0,1043.8926123695326,0.0,1.0,42.075254666103405,4.6161675077077895
3.3899999999999997,3.3899999999999997,1.0,16.765461026396178,-4.34004873608575,19.070062222226333,0.21067183699504052,-0.10561086102376321,-0.1757511165758001,25.7601238277069,0.2939808358493561,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1038.491054121422,0.0,1.0,138.2141378354678,10314.258125488257,1.0,1.0,-38.26659943156567,15.368499507503866,-18.026386799056464,-41.70206211264747,1.0,1043.8926123695326,0.0,1.0,42.075254666103405,4.6161675077077895
3.42,3.42,1.0,16.771428444579193,-4.850152161890115,19.568256373013888,0.20915552811282265,-0.10789842713430746,-0.1723407850063121,26.224443665121402,0.29170096279375407,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1050.3257609502648,0.0,1.0,138.01743927653314,10645.691109708969,1.0,1.0,-38.28208955936583,15.205900014545165,-18.335376137029016,-41.59909361692263,1.0,1045.315981149236,0.0,1.0,42.71601778245584,4.859546893563643
3.4499999999999997,3.4499999999999997,1.0,16.353537006272376,-4.821519171987151,19.81069918012713,0.21042188531534367,-0.11514586964717999,-0.17605466420069812,26.13711961457975,0.29754190612969056,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1050.3257609502648,0.0,1.0,138.60945924599474,10471.19844017058,1.0,1.0,-38.28208955936583,15.205900014545165,-18.335376137029016,-41.59909361692263,1.0,1045.315981149236,0.0,1.0,42.71601778245584,4.859546893563643
3.48,3.48,1.0,16.342061537381284,-4.79992979631978,20.13800058872087,0.2172977099396649,-0.10419080237350548,-0.15936429793215393,26.37501410525646,0.2889134775320562,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1040.7651479433036,0.0,1.0,138.26048357448508,10568.036507513454,1.0,1.0,-38.43524465025598,15.206297136317499,-18.625422399726503,-41.55718449761923,1.0,1045.9510951030086,0.0,1.0,43.578559442279605,4.2402870930735626
3.51,3.51,1.0,16.045751319583566,-4.857540111751907,19.84537568220268,0.20821963759457662,-0.1049749036258675,-0.17888253899422132,25.978852309425793,0.2938947271189058,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1040.7651479433036,0.0,1.0,137.55606797853298,10447.888568228309,1.0,1.0,-38.43524465025598,15.206297136317499,-18.625422399726503,-41.55718449761923,1.0,1045.9510951030086,0.0,1.0,43.578559442279605,4.2402870930735626
3.54,3.54,1.0,15.850264342152892,-5.134621502356123,20.344965530234653,0.20563010534890966,-0.10237710626981641,-0.15877219658576028,26.29663172566056,0.2792372155044028,1.0,0.0,334.67916906684866,-20.958306868379847,1042.5388295850098,126.19023775769645,-27.183637404793885,16.237442636792228,1.0,1044.649760352104,0.0,1.0,138.70950202250742,10437.15573756479,1.0,1.0,-40.67707269389173,15.126106255991385,-19.087852369460197,-41.452905139670015,1.0,1047.7537783958578,0.0,1.0,44.88158565055439,4.397382308639297
3.57,3.57,1.0,15.923703491696653,-5.036704872492494,20.32862635294503,0.202997560357212,-0.07777822318496218,-0.14532782054982704,26.30942375388927,0.2614911794660624,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1044.649760352104,0.0,1.0,138.2136620200552,10678.962763128111,1.0,1.0,-40.67707269389173,15.126106255991385,-19.087852369460197,-41.452905139670015,1.0,1047.7537783958578,0.0,1.0,44.88158565055439,4.397382308639297
3.5999999999999996,3.5999999999999996,1.0,15.655649309891649,-5.284010148317994,20.5836952329289,0.19302041425377262,-0.09868751464311643,-0.1280045094991554,26.39523873739236,0.25175635109615935,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1041.2981471599433,0.0,1.0,138.3565335970626,10449.06237888871,1.0,1.0,-40.508610161190106,15.05656997466975,-19.489993628197666,-41.213894809658655,1.0,1049.0265707936471,0.0,1.0,45.18457728459168,3.7929135287959626
3.63,3.63,1.0,15.491320783522259,-5.271778574960402,21.267667440514394,0.1926259690913531,-0.11736210832126817,-0.10990391113815388,26.834424669102116,0.2509133279071864,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1041.2981471599433,0.0,1.0,138.72481842125202,10657.778334355438,1.0,1.0,-40.508610161190106,15.05656997466975,-19.489993628197666,-41.213894809658655,1.0,1049.0265707936471,0.0,1.0,45.18457728459168,3.7929135287959626
3.6599999999999997,3.6599999999999997,1.0,15.74934466333096,-5.100615822287194,20.95747695146313,0.20109130290190586,-0.03154041077943455,-0.10637970313125732,26.707189654886307,0.22967183295566734,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1055.908687129829,0.0,1.0,139.36819068036883,10851.306086852868,1.0,1.0,-42.732321403925745,14.957859795475663,-19.874915294279884,-41.04275257354218,1.0,1049.3882642846033,0.0,1.0,46.068354861935916,4.456144251287047
3.69,3.69,1.0,15.438313454755294,-5.35751203483322,21.343899021894956,0.20716022709875664,-0.06804734914598518,-0.0811556546334256,26.88134079594077,0.232662935802813,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1055.908687129829,0.0,1.0,139.7515870624519,10691.778661095377,1.0,1.0,-42.732321403925745,14.957859795475663,-19.874915294279884,-41.04275257354218,1.0,1049.3882642846033,0.0,1.0,46.068354861935916,4.456144251287047
3.7199999999999998,3.7199999999999998,1.0,15.27913617728551,-5.22521605817833,21.39771360559482,0.2176285762437744,-0.05808058526460014,-0.07435557390637579,26.807033269754736,0.23720097586965644,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1061.352533800812,0.0,1.0,140.03835113707152,10704.987239327678,1.0,1.0,-41.636179633105755,14.880979396480202,-20.258959365275455,-40.83299196547223,1.0,1050.4334911509043,0.0,1.0,47.10318081128694,3.8313808877339146
3.75,3.75,1.0,15.392834259146628,-5.098954026896754,21.594629157420037,0.1980501971006456,-0.0649700768809908,-0.06984153739140113,27.004938199234235,0.21982454778008959,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1061.352533800812,0.0,1.0,140.4640295639485,10991.676591812187,1.0,1.0,-41.636179633105755,14.880979396480202,-20.258959365275455,-40.83299196547223,1.0,1050.4334911509043,0.0,1.0,47.10318081128694,3.8313808877339146
3.78,3.78,1.0,15.42689849724741,-5.382837948050828,21.3160633411838,0.21598634695004595,-0.06489703662501393,-0.07355643184246122,26.857749309737596,0.23721778199985066,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1049.6255801603536,0.0,1.0,140.47883914413376,10836.00762137278,1.0,1.0,-41.90852114817776,14.861604323926114,-20.859024740159374,-40.62425096755151,1.0,1051.454952053951,0.0,1.0,47.9602620309904,4.572975489254141
3.81,3.81,1.0,15.567651367922663,-5.226712356593844,21.499014569847624,0.20085922166576328,-0.07773847355710445,-0.07794414643966532,27.053242294524985,0.2290480018759667,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1049.6255801603536,0.0,1.0,140.7726974452587,11015.988076129768,1.0,1.0,-41.90852114817776,14.861604323926114,-20.859024740159374,-40.62425096755151,1.0,1051.454952053951,0.0,1.0,47.9602620309904,4.572975489254141
3.84,3.84,1.0,15.414286786902123,-5.08972411465759,21.76280492357116,0.20097705838132232,-0.07340349791484546,-0.08499494518521866,27.150049849928553,0.23022595902456894,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1046.5083571940154,0.0,1.0,141.16643521690858,10791.821464269655,1.0,1.0,-41.619827114488935,14.663963700561487,-21.244838772366723,-40.50306386786198,1.0,1052.545865950201,0.0,1.0,48.55942089579305,4.125321207634823
3.8699999999999997,3.8699999999999997,1.0,15.357880689135513,-5.296064070546806,21.86960932409421,0.208069474417778,-0.07967896462052446,-0.05941651805776377,27.2432121066802,0.230590472928952,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1046.5083571940154,0.0,1.0,141.33400325940568,11181.139440201996,1.0,1.0,-41.619827114488935,14.663963700561487,-21.244838772366723,-40.50306386786198,1.0,1052.545865950201,0.0,1.0,48.55942089579305,4.125321207634823
3.9,3.9,1.0,15.063242539503426,-5.138383240684024,22.080919395649666,0.19592970799371273,-0.06116848288934887,-0.07594684338427085,27.218950374495076,0.21885601840827013,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1053.6288665075494,0.0,1.0,141.67666832651545,11030.833550733096,1.0,1.0,-42.42406073174221,14.658521337169105,-21.640276451732824,-40.23648308964219,1.0,1053.5183843769764,0.0,1.0,49.77283002188185,3.448840211048797
3.9299999999999997,3.9299999999999997,1.0,15.013345447746415,-5.0816751741289234,22.110222125653017,0.21378022281307515,-0.05921229496229164,-0.06467009026225974,27.20451959793524,0.23106341145936174,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1053.6288665075494,0.0,1.0,141.0109074921071,11148.284222820474,1.0,1.0,-42.42406073174221,14.658521337169105,-21.640276451732824,-40.23648308964219,1.0,1053.5183843769764,0.0,1.0,49.77283002188185,3.448840211048797
3.96,3.96,1.0,15.092717703398106,-5.326671821259057,22.462025382933685,0.20734038367463717,-0.08576513081949372,-0.07337230695245517,27.580901810300166,0.23607030265231568,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1051.162137338142,0.0,1.0,141.62132368745756,10948.478562658784,1.0,1.0,-44.2752621419932,14.494938442830227,-22.105581647793137,-40.076320547407434,1.0,1054.8012003457316,0.0,1.0,49.848793941742635,3.8949254084679823
3.9899999999999998,3.9899999999999998,1.0,15.13593380219088,-5.01890261816057,22.28852851420452,0.1949786441431654,-0.08028387651690053,-0.09366024903508575,27.40555379632733,0.23072584326382328,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1051.162137338142,0.0,1.0,141.33338194789107,11057.530584395285,1.0,1.0,-44.2752621419932,14.494938442830227,-22.105581647793137,-40.076320547407434,1.0,1054.8012003457316,0.0,1.0,49.848793941742635,3.8949254084679823
4.02,4.02,1.0,14.763840112024793,-5.0227031428219595,22.5153234422499,0.19985950070797684,-0.10099174831217624,-0.09710498947487774,27.388652968400503,0.2440748496492579,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1056.6197549733295,0.0,1.0,141.75294761181374,11019.710948225844,1.0,1.0,-44.105447916324565,14.49889570922014,-22.573273754623617,-39.86314775003212,1.0,1055.8513991205962,0.0,1.0,50.70083912374201,3.6482086725045217
4.05,4.05,1.0,14.961421276279438,-5.314265015890047,22.68337308724973,0.2118699601363977,-0.10597729802039635,-0.10830386108157607,27.687920721512935,0.26047993018480325,1.0,0.0,402.06214007153864,-33.71078323346262,1038.2554198969506,127.78525550815563,-38.394849865974464,17.810674127362155,1.0,1056.6197549733295,0.0,1.0,141.5071932737462,11058.915761047805,1.0,1.0,-44.105447916324565,14.49889570922014,-22.573273754623617,-39.86314775003212,1.0,1055.8513991205962,0.0,1.0,50.70083912374201,3.6482086725045217
4.08,4.08,1.0,15.037105676043915,-4.951521460567884,22.630877551435685,0.21904135753919687,-0.1077003344820959,-0.11315116984512803,27.618630136830685,0.26903840914912247,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1049.3651584679633,0.0,1.0,141.37125059760726,11108.168717068342,1.0,1.0,-43.11677163700146,14.40498754736239,-22.87980548064478,-39.65740112483475,1.0,1056.649816920251,0.0,1.0,51.312160962323155,3.9790583825941988
4.109999999999999,4.109999999999999,1.0,15.070047758991317,-4.911774692672836,23.006565924778442,0.20764920349107188,-0.12884129056405869,-0.139467804909584,27.938037614353608,0.28137082021948645,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1049.3651584679633,0.0,1.0,141.4959290426312,11124.378555265987,1.0,1.0,-43.11677163700146,14.40498754736239,-22.87980548064478,-39.65740112483475,1.0,1056.649816920251,0.0,1.0,51.312160962323155,3.9790583825941988
4.14,4.14,1.0,14.753561004542085,-5.378905113163065,22.807233323157522,0.2033221336292767,0.004080456391831532,-0.1566453941784949,27.69061347077929,0.2566988891001734,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1055.5545241823622,0.0,1.0,142.29312900607752,11155.998263440204,1.0,1.0,-44.62911032027795,14.509780186303045,-23.25272574095108,-39.39055183759531,1.0,1058.4912283915255,0.0,1.0,52.12687427161272,3.5757720089445097
4.17,4.17,1.0,14.786596285117666,-5.477290032966178,23.382372627242226,0.2133229045418532,-0.1833375677586222,-0.1677231769575,28.202473038432156,0.3274910524617991,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1055.5545241823622,0.0,1.0,141.61832177335953,11022.745857813461,1.0,1.0,-44.62911032027795,14.509780186303045,-23.25272574095108,-39.39055183759531,1.0,1058.4912283915255,0.0,1.0,52.12687427161272,3.5757720089445097
4.2,4.2,1.0,14.57720432596514,-5.477153756535145,23.35753316006959,0.197752882818087,-0.18404334781330933,-0.1769967269728411,28.072556965075595,0.3229643910654753,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1052.1691999788768,0.0,1.0,141.7022059912842,11244.169004364658,1.0,1.0,-45.02614855245739,14.208722220902542,-23.515536609041984,-39.28258703682606,1.0,1059.34573629296,0.0,1.0,53.22964756218855,3.8464707384105132
4.2299999999999995,4.2299999999999995,1.0,14.083157239496376,-5.567467354438747,23.877684374115447,0.20981475445873882,-0.1470991102615995,-0.17001902772449495,28.2750034773649,0.3075172340157827,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1052.1691999788768,0.0,1.0,142.5769572967456,11138.473263368764,1.0,1.0,-45.02614855245739,14.208722220902542,-23.515536609041984,-39.28258703682606,1.0,1059.34573629296,0.0,1.0,53.22964756218855,3.8464707384105132
4.26,4.26,1.0,14.273747695703097,-5.603099483835001,24.185348607568525,0.198918238373962,-0.1403627871716915,-0.16647958940756033,28.636789002539345,0.294933265790273,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1061.3815025273525,0.0,1.0,142.42909150059478,11104.758994280724,1.0,1.0,-45.47818277564229,14.257489447181594,-23.921036476838143,-39.11598077882079,1.0,1060.6354689580621,0.0,1.0,53.34270524017929,3.5530648859166534
4.29,4.29,1.0,13.961516097141036,-5.981420413395017,24.465482810058525,0.20361643559058068,-0.16695854370535929,-0.17203685801028842,28.796895162877824,0.3145337639632343,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1061.3815025273525,0.0,1.0,142.13756625007198,11425.264111089527,1.0,1.0,-45.47818277564229,14.257489447181594,-23.921036476838143,-39.11598077882079,1.0,1060.6354689580621,0.0,1.0,53.34270524017929,3.5530648859166534
4.32,4.32,1.0,13.771443851119026,-6.029367939347799,24.60708785324621,0.2118750117511653,-0.14342807094026527,-0.16334599942763248,28.83599688080744,0.30355320401408104,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1064.1572994729809,0.0,1.0,143.21213759124197,11211.003208824448,1.0,1.0,-47.34443156113849,14.14738203441857,-24.28070902436179,-39.01765144235142,1.0,1061.5467158411427,0.0,1.0,53.910405424046665,3.1235561487293344
4.35,4.35,1.0,13.66392116660755,-6.06336701183591,25.21565415604839,0.20328923810403648,-0.1347891964179761,-0.15482482894081406,29.31375744739876,0.288903737352904,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1064.1572994729809,0.0,1.0,143.3869587687324,11249.310847412362,1.0,1.0,-47.34443156113849,14.14738203441857,-24.28070902436179,-39.01765144235142,1.0,1061.5467158411427,0.0,1.0,53.910405424046665,3.1235561487293344
4.38,4.38,1.0,13.377535457712124,-5.908955112168645,25.02061875538162,0.20406000573272778,-0.12555073594395263,-0.14569629789301364,28.981124345720676,0.2804119905700161,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1055.520135901465,0.0,1.0,143.12609073705028,11238.21276254092,1.0,1.0,-47.92698768558779,14.048472446226443,-24.60685153499479,-38.755766385692624,1.0,1063.1549310614419,0.0,1.0,54.80991994722958,3.3683407034153627
4.41,4.41,1.0,13.704301627991473,-6.327601858256665,25.322055402141363,0.21246557575356653,-0.14429805055282363,-0.12915808848880392,29.47970349540001,0.28748106041219734,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1055.520135901465,0.0,1.0,142.4558198709755,11193.517169727786,1.0,1.0,-47.92698768558779,14.048472446226443,-24.60685153499479,-38.755766385692624,1.0,1063.1549310614419,0.0,1.0,54.80991994722958,3.3683407034153627
4.4399999999999995,4.4399999999999995,1.0,13.538782917940374,-6.212095919577922,24.941407957314613,0.20413957962155815,-0.10186766802464688,-0.10711115619382836,29.051034568606113,0.25203727807216303,1.0,0.0,457.7659278920289,-66.42758352756778,1048.5098083645407,126.40339944590305,-50.90577175969994,18.432081659789393,1.0,1066.0660062747775,0.0,1.0,142.83548885484154,11248.56194513711,1.0,1.0,-49.74420799427079,13.850061560180576,-25.02028732942064,-38.54158377269835,1.0,1063.982240622883,0.0,1.0,55.751415373984365,3.2470526622279716
