time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg
0.3,26.379854660211194,0.0,22.083978544408417,90.43917992068717,0.0,6.238048272718635,90.65405953943372,17.80786699759697,0.0,7.4910162360740795,0.0,0.0,-0.7983506162769103,0.0,3.5452855764505133,0.0,5022.958907277714,0.2664656192863425,90.65405953943372,2.06572114050802,1.2224049707893085,101059.98301252462,288.0064541394613,0.0,0.0,0.0,384.84999999999997,0.20654620240239774,0.86,nominal,4325.649103682119,nan,pitch_program,12.850000000000001,0.0,0.0
0.32999999999999996,29.110603477257808,0.0,22.267150160092587,91.02496056822045,0.0,6.10572052280569,91.22950876524929,17.801670611524898,0.0,7.498975674352689,0.0,0.0,-0.2653146097136164,0.0,3.6614705480208607,0.0,5086.840770219846,0.2681576304650931,91.22950876524929,2.097617089565287,1.222383464234169,101057.78722588359,288.0052635239594,0.0,0.0,0.0,390.655,0.20966170377941715,0.86,nominal,4379.7777828918215,nan,pitch_program,12.835,0.0,0.0
0.36,31.859175885144566,0.0,22.446502913687514,91.61908026289188,0.0,5.978425119830905,91.8139283286128,17.795380760411515,0.0,7.49719041546389,0.0,0.0,0.05950862963138057,0.0,3.763758548883729,0.0,5152.133738882899,0.26987600423962516,91.81392832861283,2.1295882307936593,1.2223624063399419,101055.63725563617,288.004097731061,0.0,0.0,0.0,396.46,0.21277720515643656,0.86,nominal,4435.023715364338,nan,pitch_program,12.82,0.0,0.0
0.39,34.625824630242356,0.0,22.622179976605818,92.22162483659295,0.0,5.855902097276783,92.40735726593522,17.78899744425682,0.0,7.488751038668612,0.0,0.0,0.28131256035122054,0.0,3.8554532590050887,0.0,5218.861373924635,0.2716208557297041,92.4073572659352,2.1616224580780914,1.2223417802794023,101053.53138320944,288.002955830152,0.0,0.0,0.0,402.265,0.21589270653345596,0.86,nominal,4491.4076397046765,nan,pitch_program,12.805,0.0,0.0
0.42,37.41080423496949,0.0,22.794319476264807,92.83265349090438,0.0,5.737983321966323,93.0098167225669,17.78252066306082,0.0,7.47410123088624,0.0,0.0,0.4883269287394793,0.0,3.9371506387293347,0.0,5287.045612409217,0.2733922474562344,93.00981672256688,2.171629162407762,1.222321569818748,101051.46795065561,288.00183692340426,0.0,0.0,0.0,404.1773684210526,0.21691906078826353,0.86,nominal,4548.948916474655,nan,pitch_program,12.79,0.0,0.0
0.44999999999999996,40.21417581485176,0.0,22.96302751291649,93.44571932940879,0.0,5.623601221722752,93.61478169440767,17.77601309123717,0.0,7.453270773612287,0.0,0.0,0.6943485834465719,0.0,4.009341162939519,0.0,5355.959693957462,0.2751710001142887,93.61478169440768,2.1706389352353654,1.2223017624854873,101049.4456840804,288.000740321166,0.0,0.0,0.0,404.14342105263154,0.21690084148196515,0.86,nominal,4607.0540496053445,nan,pitch_program,12.775,0.0,0.0
0.48,43.03590487478707,0.0,23.12838985756953,94.05763533117718,0.0,5.512078155101376,94.21900959827936,17.76950606599271,0.0,7.4270140074295155,0.0,0.0,0.8752255547427394,0.0,4.073134078516916,0.0,5425.235735045589,0.27694758255053575,94.21900959827934,2.1696817148423193,1.2222823481947895,101047.46355339004,287.9996654659258,0.0,0.0,0.0,404.1094736842105,0.2168826221756668,0.86,nominal,4665.422909237062,nan,pitch_program,12.76,0.0,0.0
0.51,45.87595880779842,0.0,23.290485541709355,94.66846443371165,0.0,5.403189471327542,94.82253220991302,17.762999587327442,0.0,7.396548273852246,0.0,0.0,1.0155244765026736,0.0,4.129943564146431,0.0,5494.875793253045,0.27872208820197036,94.82253220991302,2.16875937368406,1.2222633176538462,101045.5206093775,287.9986118439789,0.0,0.0,0.0,404.0755263157895,0.21686440286936848,0.86,nominal,4724.0579473876005,nan,pitch_program,12.745,0.0,0.0
0.54,48.734306485289395,0.0,23.449388559482603,95.27825591636585,0.0,5.296767259108247,95.42537290396966,17.75649365524136,0.0,7.3629241131541,0.0,0.0,1.1208053887716796,0.0,4.180977265144734,0.0,5564.8810430923195,0.280494585802913,95.42537290396965,2.1678714215158985,1.2222446621619587,101043.61596331027,287.99757897436336,0.0,0.0,0.0,404.0415789473684,0.2168461835630701,0.86,nominal,4782.9608432476825,nan,pitch_program,12.73,0.0,0.0
0.57,51.610917923681285,0.0,23.605169139774496,95.88704794639634,0.0,5.192686009729784,96.02754788012736,17.74998826973447,0.0,7.326792609420203,0.0,0.0,1.204383497709142,0.0,4.227013573643942,0.0,5635.251888253966,0.282265122992272,96.02754788012737,2.167012569724874,1.2222263734611425,101041.74877167604,287.99656640059146,0.0,0.0,0.0,404.0076315789474,0.21682796425677175,0.86,nominal,4842.132607879646,nan,pitch_program,12.715,0.0,0.0
0.6,54.505764110070274,0.0,23.75789429653535,96.49487287963306,0.0,5.090838558695212,96.62906979417345,17.743483430806766,0.0,7.288569842436003,0.0,0.0,1.2740922800584835,0.0,4.268581470723505,0.0,5705.988363735538,0.28403373698802603,96.62906979417345,2.1661768300855426,1.2222084436714775,101039.91822958067,287.9955736870725,0.0,0.0,0.0,403.9736842105263,0.21680974495047337,0.86,nominal,4901.573918746739,nan,pitch_program,12.7,0.0,0.0
0.63,57.41881690353241,0.0,23.907628087833444,97.10175978207114,0.0,4.991126376603125,97.22994957975794,17.736979138458253,0.0,7.248642859924866,0.0,0.0,1.3308994708961028,0.0,4.3061727646953525,0.0,5777.090339152874,0.2858004599425328,97.22994957975796,2.165360920864955,1.222190865260653,101038.12356763791,287.99460041742907,0.0,0.0,0.0,403.9397368421053,0.21679152564417503,0.86,nominal,4961.285288628687,nan,pitch_program,12.685,0.0,0.0
0.6599999999999999,60.35004892598339,0.0,24.05443196655658,97.70773408169929,0.0,4.893462624104626,97.83019613510733,17.730475392688927,0.0,7.207418140743376,0.0,0.0,1.3741573653320356,0.0,4.3402890273385095,0.0,5848.557474757651,0.2875653180224187,97.83019613510733,2.164563991066277,1.2221736310027616,101036.36404776119,287.99364619221734,0.0,0.0,0.0,403.9057894736842,0.21677330633787664,0.86,nominal,5021.267033161617,nan,pitch_program,12.67,0.0,0.0
0.69,63.299433431582585,0.0,24.198365244942266,98.31281685330671,0.0,4.797775946189459,98.42981566406424,17.723972193498792,0.0,7.165265828429139,0.0,0.0,1.4050771405159908,0.0,4.371383915366155,0.0,5920.389134440838,0.28932832947279197,98.42981566406422,2.1637856561456528,1.2221567339237343,101034.63895759205,287.9927106259079,0.0,0.0,0.0,403.8718421052631,0.21675508703157828,0.86,nominal,5081.5192043601455,nan,pitch_program,12.655,0.0,0.0
0.72,66.26694418560942,0.0,24.339485520143455,98.91702513422791,0.0,4.704009173372997,99.02881178580633,17.717469540887844,0.0,7.1224788461656265,0.0,0.0,1.4262328083978564,0.0,4.39982341510631,0.0,5992.584388907822,0.2910895049408547,99.02881178580633,2.163024980172336,1.2221401672513506,101032.94760539533,287.99179334411906,0.0,0.0,0.0,403.8378947368421,0.21673686772527995,0.86,nominal,5142.041597530442,nan,pitch_program,12.64,0.0,0.0
