time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
4.77,4.77,1.0,19.234704816251558,5.650872847630473,-0.927731892445114,0.4326826178142841,-0.1276074042168592,-0.07189114541321413,20.0690537836909,0.45679999360596607,1.0,0.0,584.7218357832669,46.43122171179649,1050.8153483236276,163.96406014854125,25.6174718336273,9.905760483946592,1.0,1049.5556243443018,0.0,1.0,167.97128182066513,15865.454872140208,1.0,1.0,18.643593470065365,9.366076400634727,-43.443953830250294,-18.16901384331281,1.0,1049.889128526758,0.0,1.0,58.349724518421354,16.79201889116177
4.8,4.8,1.0,19.29959186453258,5.543547375727317,-0.7859953160999542,0.43011788988688304,-0.12567993009661443,-0.06860978007878779,20.095346533001027,0.4533256511077819,1.0,0.0,584.7218357832669,46.43122171179649,1050.8153483236276,163.96406014854125,25.6174718336273,9.905760483946592,1.0,1051.8185390822669,0.0,1.0,169.37448531346212,15614.554677036813,1.0,1.0,17.520170538354797,9.479419160524284,-43.8449661554788,-17.064392121219225,1.0,1050.4959647919297,0.0,1.0,59.61607760905452,17.32178118363808
4.83,4.83,1.0,19.221705689182468,5.495960118271343,-0.6664827026176787,0.42943824682388565,-0.11714375321332011,-0.05648436304792507,20.00309342117032,0.4486985068183374,1.0,0.0,618.9052717524264,46.51823521510871,1051.014938652282,167.1620817119217,27.929396320547816,9.940334214474818,1.0,1051.8185390822669,0.0,1.0,169.7444462043026,15972.445145706293,1.0,1.0,17.520170538354797,9.479419160524284,-43.8449661554788,-17.064392121219225,1.0,1050.4959647919297,0.0,1.0,59.61607760905452,17.32178118363808
4.859999999999999,4.859999999999999,1.0,19.271844892692233,5.431651447806552,-0.6343624542880545,0.4299056447875729,-0.10521638409315852,-0.04273499411415207,20.032704728564664,0.44465225808916625,1.0,0.0,618.9052717524264,46.51823521510871,1051.014938652282,167.1620817119217,27.929396320547816,9.940334214474818,1.0,1050.8061479013138,0.0,1.0,170.4316070338237,16127.440292234005,1.0,1.0,16.61132745274541,9.467190835582953,-44.226669899174645,-16.036638483365994,1.0,1051.447955892495,0.0,1.0,61.42288953537663,17.70369654362859
4.89,4.89,1.0,19.24080545735922,5.323769729967444,-0.5882914141353027,0.4261185502524922,-0.08920871622739715,-0.0221223522956,19.97241111066982,0.43591812578891076,1.0,0.0,618.9052717524264,46.51823521510871,1051.014938652282,167.1620817119217,27.929396320547816,9.940334214474818,1.0,1050.8061479013138,0.0,1.0,170.27473444060973,16097.554775414488,1.0,1.0,16.61132745274541,9.467190835582953,-44.226669899174645,-16.036638483365994,1.0,1051.447955892495,0.0,1.0,61.42288953537663,17.70369654362859
4.92,4.92,1.0,19.194340255295774,5.407676129210053,-0.7910207951185783,0.4268984229820431,-0.06530984405974985,-0.001329420514285436,19.957238607903804,0.4318673484237585,1.0,0.0,618.9052717524264,46.51823521510871,1051.014938652282,167.1620817119217,27.929396320547816,9.940334214474818,1.0,1052.2429317064439,0.0,1.0,170.87749865990352,16634.813581863637,1.0,1.0,16.902983849211566,9.413132764323844,-44.59539021145168,-14.968786130623782,1.0,1051.8383198159115,0.0,1.0,63.115999624392295,17.338033915244942
4.95,4.95,1.0,19.152802562193614,5.507122783208266,-0.9142760876938011,0.4277281169185169,-0.04601034054976257,0.019425389384085705,19.949790678105636,0.43063399679181036,1.0,0.0,618.9052717524264,46.51823521510871,1051.014938652282,167.1620817119217,27.929396320547816,9.940334214474818,1.0,1052.2429317064439,0.0,1.0,171.72027253457924,16318.07451045511,1.0,1.0,16.902983849211566,9.413132764323844,-44.59539021145168,-14.968786130623782,1.0,1051.8383198159115,0.0,1.0,63.115999624392295,17.338033915244942
4.9799999999999995,4.9799999999999995,1.0,19.017490584852393,5.678254327789369,-1.2245653802521999,0.4292623751145975,-0.028644741861835826,0.043792541301099525,19.884845504215523,0.43244016302716975,1.0,0.0,618.9052717524264,46.51823521510871,1051.014938652282,167.1620817119217,27.929396320547816,9.940334214474818,1.0,1054.377277932182,0.0,1.0,172.38310964892125,16474.068280233747,1.0,1.0,17.44181641727609,9.345656313588641,-44.99638305535913,-13.755360952563706,1.0,1052.2494769571333,0.0,1.0,64.56421337476104,17.09414598236672
5.01,5.01,1.0,18.981958691798596,5.7381385282427,-1.6292948923021382,0.43091918213906494,-0.008459996533509036,0.06497354142852119,19.897125204223183,0.43587208463322286,1.0,0.0,618.9052717524264,46.51823521510871,1051.014938652282,167.1620817119217,27.929396320547816,9.940334214474818,1.0,1054.377277932182,0.0,1.0,172.71471128340613,16763.52918986302,1.0,1.0,17.44181641727609,9.345656313588641,-44.99638305535913,-13.755360952563706,1.0,1052.2494769571333,0.0,1.0,64.56421337476104,17.09414598236672
5.04,5.04,1.0,18.95224215196711,5.909099275667985,-2.04059130321735,0.4300278140986579,-0.00408241618691932,0.07590785327179864,19.956676820133783,0.43669507577796896,1.0,0.0,652.8429197534113,53.24976704697382,1053.3373142141181,170.4165621549845,29.49933073008603,9.865789735727589,1.0,1053.9666473663312,0.0,1.0,172.67528253200015,16389.849263553457,1.0,1.0,15.240010760496917,9.079429159451205,-45.425610828426436,-12.660771301925633,1.0,1052.9583528960513,0.0,1.0,65.64301499401417,18.060771124759405
5.069999999999999,5.069999999999999,1.0,18.994148181578556,6.003357722585255,-2.568405595907638,0.43176737745199406,0.023462345541206197,0.08629215963300245,20.085185495637766,0.44093070510477633,1.0,0.0,652.8429197534113,53.24976704697382,1053.3373142141181,170.4165621549845,29.49933073008603,9.865789735727589,1.0,1053.9666473663312,0.0,1.0,173.26181349609536,16839.716436251,1.0,1.0,15.240010760496917,9.079429159451205,-45.425610828426436,-12.660771301925633,1.0,1052.9583528960513,0.0,1.0,65.64301499401417,18.060771124759405
5.1,5.1,1.0,18.827033568972748,6.142297459857267,-3.023224581898352,0.43471392462543484,0.020320064752531848,0.09157419588248972,20.03309506704319,0.4447189389337044,1.0,0.0,652.8429197534113,53.24976704697382,1053.3373142141181,170.4165621549845,29.49933073008603,9.865789735727589,1.0,1053.4211930961967,0.0,1.0,174.6041076065986,16976.726365944152,1.0,1.0,17.942974277025915,8.906087172374173,-45.78430502641933,-11.453707349553836,1.0,1053.5599024545909,0.0,1.0,67.22499370855331,17.35760954783591
5.13,5.13,1.0,18.78588526516342,6.297239935681507,-3.592544826763274,0.43268669043940255,0.021908499149793887,0.09101733992876722,20.136312828711457,0.4426984420416551,1.0,0.0,652.8429197534113,53.24976704697382,1053.3373142141181,170.4165621549845,29.49933073008603,9.865789735727589,1.0,1053.4211930961967,0.0,1.0,173.86859522471812,16704.22773081185,1.0,1.0,17.942974277025915,8.906087172374173,-45.78430502641933,-11.453707349553836,1.0,1053.5599024545909,0.0,1.0,67.22499370855331,17.35760954783591
5.16,5.16,1.0,18.771484389702163,6.477570527486542,-4.15254585007471,0.43701921385381887,0.020006289349363954,0.08600399269249176,20.287217235697135,0.44585057098762415,1.0,0.0,652.8429197534113,53.24976704697382,1053.3373142141181,170.4165621549845,29.49933073008603,9.865789735727589,1.0,1053.7408966503428,0.0,1.0,174.6466111769108,16845.870102407156,1.0,1.0,18.726546457610944,8.600933072134683,-46.10914477256752,-10.275318933066687,1.0,1054.0281021711974,0.0,1.0,68.48515577161604,18.047745570228624
5.1899999999999995,5.1899999999999995,1.0,18.65470499166967,6.469122842654546,-4.508939280627078,0.43615871938353,0.00178547881182164,0.06963772226437778,20.252854172090462,0.4416865730255324,1.0,0.0,652.8429197534113,53.24976704697382,1053.3373142141181,170.4165621549845,29.49933073008603,9.865789735727589,1.0,1053.7408966503428,0.0,1.0,175.37438043547039,17248.326600600503,1.0,1.0,18.726546457610944,8.600933072134683,-46.10914477256752,-10.275318933066687,1.0,1054.0281021711974,0.0,1.0,68.48515577161604,18.047745570228624
5.22,5.22,1.0,18.609724550066442,6.613135278344063,-4.947014770010141,0.43404521547894465,-0.01662706409114853,0.05432189990474783,20.359969576935104,0.4377471612126298,1.0,0.0,652.8429197534113,53.24976704697382,1053.3373142141181,170.4165621549845,29.49933073008603,9.865789735727589,1.0,1053.6127538993258,0.0,1.0,175.71958318271243,17423.31192686393,1.0,1.0,18.28747754760547,8.559967286632656,-46.35551400563794,-9.059889054871347,1.0,1054.6213728261214,0.0,1.0,70.62100966896757,18.6403118975492
5.25,5.25,1.0,18.54690018140412,6.7439596848613155,-5.203342679030935,0.43293245761923255,-0.03366918568253463,0.037570875074909464,20.40939179900831,0.43586201667345137,1.0,0.0,688.2235266959858,59.42553496251716,1056.4336073031475,173.49001472737257,31.547694902501732,9.915461842138624,1.0,1053.6127538993258,0.0,1.0,176.22490166448972,17407.373912232324,1.0,1.0,18.28747754760547,8.559967286632656,-46.35551400563794,-9.059889054871347,1.0,1054.6213728261214,0.0,1.0,70.62100966896757,18.6403118975492
5.279999999999999,5.279999999999999,1.0,18.53728655021592,6.739564427465939,-5.308736413584883,0.43231824791383283,-0.05338492913763955,0.014719366714068663,20.426340926012724,0.43585052242113953,1.0,0.0,688.2235266959858,59.42553496251716,1056.4336073031475,173.49001472737257,31.547694902501732,9.915461842138624,1.0,1056.3116027421643,0.0,1.0,176.85871594139454,17121.690340316705,1.0,1.0,16.18343502237485,8.351871271537274,-46.59146522814623,-7.860360848344731,1.0,1055.340007162884,0.0,1.0,71.99163096433016,18.10253075269646
5.31,5.31,1.0,18.508537581922262,6.834202621085168,-5.355020119417035,0.4369012545703705,-0.07046397872601237,-0.0037237357091063454,20.44378950602939,0.44256270149064175,1.0,0.0,688.2235266959858,59.42553496251716,1056.4336073031475,173.49001472737257,31.547694902501732,9.915461842138624,1.0,1056.3116027421643,0.0,1.0,177.5715527976896,17160.420161028815,1.0,1.0,16.18343502237485,8.351871271537274,-46.59146522814623,-7.860360848344731,1.0,1055.340007162884,0.0,1.0,71.99163096433016,18.10253075269646
5.34,5.34,1.0,18.465360268075734,6.721565716106141,-5.283729577405796,0.43438018848368415,-0.09268872852922388,-0.01720691442387561,20.34863075867554,0.4444923243965814,1.0,0.0,688.2235266959858,59.42553496251716,1056.4336073031475,173.49001472737257,31.547694902501732,9.915461842138624,1.0,1056.092771186382,0.0,1.0,178.0513259521676,17711.569793026174,1.0,1.0,16.895709092246058,8.313075426024776,-46.85090827922983,-6.629939786069791,1.0,1056.3196820073383,0.0,1.0,72.80462833341262,18.943403201171147
5.37,5.37,1.0,18.43146954119288,6.683416800471507,-5.2308022953299345,0.4275697638392458,-0.10973597088775157,-0.026614778670284382,20.291585010283807,0.44222871084982046,1.0,0.0,688.2235266959858,59.42553496251716,1056.4336073031475,173.49001472737257,31.547694902501732,9.915461842138624,1.0,1056.092771186382,0.0,1.0,177.96767466574158,17446.637901836362,1.0,1.0,16.895709092246058,8.313075426024776,-46.85090827922983,-6.629939786069791,1.0,1056.3196820073383,0.0,1.0,72.80462833341262,18.943403201171147
5.3999999999999995,5.3999999999999995,1.0,18.364807586510956,6.586128601242112,-5.0871785957740565,0.43396077400965943,-0.11667808387762663,-0.03714650176284041,20.162406446329054,0.45090530184245325,1.0,0.0,688.2235266959858,59.42553496251716,1056.4336073031475,173.49001472737257,31.547694902501732,9.915461842138624,1.0,1056.928568118042,0.0,1.0,179.8152404792128,17912.405540444728,1.0,1.0,16.3679613825675,8.489758928147872,-46.917369292893575,-5.48271086443729,1.0,1056.702344267582,0.0,1.0,75.40006724033405,19.369562104988077
5.43,5.43,1.0,18.49981071407246,6.59176579115031,-4.91586827409162,0.43205131761952464,-0.11900718309807884,-0.036917109614127905,20.245002681899308,0.4496597865808867,1.0,0.0,688.2235266959858,59.42553496251716,1056.4336073031475,173.49001472737257,31.547694902501732,9.915461842138624,1.0,1056.928568118042,0.0,1.0,178.88078304870464,17953.747163661363,1.0,1.0,16.3679613825675,8.489758928147872,-46.917369292893575,-5.48271086443729,1.0,1056.702344267582,0.0,1.0,75.40006724033405,19.369562104988077
5.46,5.46,1.0,18.41363917995225,6.419441935468358,-4.666757155218591,0.4304482557830121,-0.11796602439514164,-0.03586611773170236,20.05118362985353,0.44775893315418835,1.0,0.0,727.0361645912633,66.14073054173763,1059.0909524822596,175.89824292195223,34.16739809639181,10.44116947573947,1.0,1056.7901477497076,0.0,1.0,179.7812250766561,17670.713558460517,1.0,1.0,16.969742176697864,8.439810348554651,-47.071286079654826,-4.346860496391632,1.0,1057.2311364952197,0.0,1.0,76.63798625209726,18.374684676141182
5.49,5.49,1.0,18.503307852305998,6.426138965281719,-4.5641658375329515,0.432809897265241,-0.10770353057432423,-0.030753803676025086,20.11216729422326,0.44706851165058176,1.0,0.0,727.0361645912633,66.14073054173763,1059.0909524822596,175.89824292195223,34.16739809639181,10.44116947573947,1.0,1056.7901477497076,0.0,1.0,180.40199112367787,17768.572190842337,1.0,1.0,16.969742176697864,8.439810348554651,-47.071286079654826,-4.346860496391632,1.0,1057.2311364952197,0.0,1.0,76.63798625209726,18.374684676141182
5.52,5.52,1.0,18.47350627677345,6.468899325118282,-4.577156794327718,0.4313057249879519,-0.09884663391193405,-0.018591326835185048,20.101429226708337,0.44287799999164035,1.0,0.0,727.0361645912633,66.14073054173763,1059.0909524822596,175.89824292195223,34.16739809639181,10.44116947573947,1.0,1058.0889784578937,0.0,1.0,180.7874633524775,18267.832430604485,1.0,1.0,16.151273674977908,8.553123638612735,-47.163076881671806,-3.22278473014614,1.0,1057.8259020087323,0.0,1.0,78.01286980868316,19.34283421264879
5.55,5.55,1.0,18.3934297103677,6.447693095750649,-4.590981826278251,0.4311565701179442,-0.07579347187472979,0.0005338436769811033,20.024188295570056,0.43776811592870335,1.0,0.0,727.0361645912633,66.14073054173763,1059.0909524822596,175.89824292195223,34.16739809639181,10.44116947573947,1.0,1058.0889784578937,0.0,1.0,181.16974321254415,18225.758301806025,1.0,1.0,16.151273674977908,8.553123638612735,-47.163076881671806,-3.22278473014614,1.0,1057.8259020087323,0.0,1.0,78.01286980868316,19.34283421264879
5.58,5.58,1.0,18.360574588795984,6.500747751049489,-4.764558322510661,0.4303628269444172,-0.05234221614454194,0.013242064350111556,20.05171904256893,0.4337363515717409,1.0,0.0,727.0361645912633,66.14073054173763,1059.0909524822596,175.89824292195223,34.16739809639181,10.44116947573947,1.0,1059.940688677583,0.0,1.0,181.30558335177074,18332.046398587805,1.0,1.0,16.790785601569578,8.502881410415297,-47.17662608237255,-2.0307814163967826,1.0,1058.2569426715336,0.0,1.0,79.44937459022462,19.194962737539058
5.609999999999999,5.609999999999999,1.0,18.282268440441776,6.53804346225191,-5.104736934394147,0.42756589587321764,-0.03156647105029866,0.03207862096014754,20.075997878363008,0.4299279885412688,1.0,0.0,727.0361645912633,66.14073054173763,1059.0909524822596,175.89824292195223,34.16739809639181,10.44116947573947,1.0,1059.940688677583,0.0,1.0,182.2968371523506,18376.99341769975,1.0,1.0,16.790785601569578,8.502881410415297,-47.17662608237255,-2.0307814163967826,1.0,1058.2569426715336,0.0,1.0,79.44937459022462,19.194962737539058
5.64,5.64,1.0,18.163447061088853,6.495821975107962,-5.48503509102062,0.43317486180140913,-0.008068796181028823,0.044155242972457875,20.054728176243135,0.4354942615585625,1.0,0.0,727.0361645912633,66.14073054173763,1059.0909524822596,175.89824292195223,34.16739809639181,10.44116947573947,1.0,1059.0289141189949,0.0,1.0,181.8725776891801,18193.036353357737,1.0,1.0,14.004883891452623,8.372747048767044,-47.22974385198511,-0.8828700243952098,1.0,1059.4327961561828,0.0,0.0,79.44937459022462,19.194962737539058
5.67,5.67,1.0,18.11267112448257,6.755144667862444,-6.066568212304502,0.43118656788439214,0.01052314924217707,0.05972409892607458,20.260900390208686,0.43543031702722096,1.0,0.0,762.0452437624393,74.63795748476028,1061.6453912170846,178.71958788617357,35.96106333947894,10.943142592121983,1.0,1059.0289141189949,0.0,1.0,183.1384629438973,18509.101732236686,1.0,1.0,14.004883891452623,8.372747048767044,-47.22974385198511,-0.8828700243952098,1.0,1059.4327961561828,0.0,0.0,79.44937459022462,19.194962737539058
5.7,5.7,1.0,18.128048224867843,6.914741910343747,-6.5877011184887895,0.4307290052901892,0.028749449512707425,0.0682589366972651,20.489938851942355,0.4370506713009383,1.0,0.0,762.0452437624393,74.63795748476028,1061.6453912170846,178.71958788617357,35.96106333947894,10.943142592121983,1.0,1060.06415475016,0.0,1.0,183.21010462646143,18552.512405527734,1.0,1.0,14.546406246135211,8.192528368410443,-47.2953442926621,0.39474266080236003,1.0,1059.532141931981,0.0,0.0,79.44937459022462,19.194962737539058
5.7299999999999995,5.7299999999999995,1.0,18.030700593668474,6.902227239127011,-7.23043001747139,0.43317009091484543,0.037597809998066,0.07692688371803458,20.616159268802104,0.441551433491495,1.0,0.0,762.0452437624393,74.63795748476028,1061.6453912170846,178.71958788617357,35.96106333947894,10.943142592121983,1.0,1060.06415475016,0.0,1.0,183.89106090521918,18705.13979167752,1.0,1.0,14.546406246135211,8.192528368410443,-47.2953442926621,0.39474266080236003,1.0,1059.532141931981,0.0,0.0,79.44937459022462,19.194962737539058
5.76,5.76,1.0,17.870533802247838,7.199195572656183,-7.885077141756924,0.43248712168466263,0.04319175855300673,0.07445139377644663,20.817272559153672,0.4409689880992097,1.0,0.0,762.0452437624393,74.63795748476028,1061.6453912170846,178.71958788617357,35.96106333947894,10.943142592121983,1.0,1059.2653756622522,0.0,1.0,184.58940952643164,18805.349454434523,1.0,1.0,16.067036030700372,7.997333805463091,-47.22170180561521,1.5902249070181662,1.0,1060.4985912576376,0.0,0.0,79.44937459022462,19.194962737539058
5.79,5.79,1.0,17.81521114332073,7.199083353067938,-8.51296556261786,0.4326761197778731,0.033173565524108585,0.07295012154442972,21.0161635860553,0.44003503304733116,1.0,0.0,762.0452437624393,74.63795748476028,1061.6453912170846,178.71958788617357,35.96106333947894,10.943142592121983,1.0,1059.2653756622522,0.0,1.0,184.25461082182466,19011.901671446918,1.0,1.0,16.067036030700372,7.997333805463091,-47.22170180561521,1.5902249070181662,1.0,1060.4985912576376,0.0,0.0,79.44937459022462,19.194962737539058
5.819999999999999,5.819999999999999,1.0,17.746084065988395,7.373717551252089,-9.121781359111637,0.43569712818586925,0.021744612845651046,0.06401893697530493,21.272096872809854,0.44091182790742767,1.0,0.0,762.0452437624393,74.63795748476028,1061.6453912170846,178.71958788617357,35.96106333947894,10.943142592121983,1.0,1060.4208204457398,0.0,1.0,185.06396759011616,18770.43002719832,1.0,1.0,15.356662105501206,7.787421340007026,-47.24849517764332,2.9814915672656235,1.0,1060.6093877957876,0.0,0.0,79.44937459022462,19.194962737539058
5.85,5.85,1.0,17.61672877958115,7.404648655974017,-9.625587371295328,0.43136212179176164,0.00653976030536229,0.05457066396246088,21.396959757268803,0.43484940605552863,1.0,0.0,762.0452437624393,74.63795748476028,1061.6453912170846,178.71958788617357,35.96106333947894,10.943142592121983,1.0,1060.4208204457398,0.0,1.0,185.89058990657261,18444.02550961917,1.0,1.0,15.356662105501206,7.787421340007026,-47.24849517764332,2.9814915672656235,1.0,1060.6093877957876,0.0,0.0,79.44937459022462,19.194962737539058
5.88,5.88,1.0,17.633238016749797,7.466722279154153,-9.997169336313618,0.4317418263552511,-0.009071318428464979,0.045478033799131685,21.6015374288104,0.43422522381919887,1.0,0.0,800.3491064378122,82.59735022271185,1062.0867454935847,181.2137510902908,38.595285543030386,10.588238890947364,1.0,1060.944938062946,0.0,1.0,186.362582374596,18813.82128402993,1.0,1.0,16.729116865972873,7.620612483351529,-47.28011634315079,4.0763588404963365,1.0,1061.5613259059332,0.0,0.0,79.44937459022462,19.194962737539058
5.91,5.91,1.0,17.5543829356388,7.511857803081501,-10.208178189648901,0.4299665562264302,-0.0348347201693517,0.03192875391110318,21.651588160141664,0.4325553635418347,1.0,0.0,800.3491064378122,82.59735022271185,1062.0867454935847,181.2137510902908,38.595285543030386,10.588238890947364,1.0,1060.944938062946,0.0,1.0,185.9560647153987,18788.828672882435,1.0,1.0,16.729116865972873,7.620612483351529,-47.28011634315079,4.0763588404963365,1.0,1061.5613259059332,0.0,0.0,79.44937459022462,19.194962737539058
5.9399999999999995,5.9399999999999995,1.0,17.526880766934717,7.483686610756754,-10.291004567215031,0.43288916854102866,-0.05174014606526695,0.01620003942268094,21.658760114762032,0.43627114989682125,1.0,0.0,800.3491064378122,82.59735022271185,1062.0867454935847,181.2137510902908,38.595285543030386,10.588238890947364,1.0,1062.4245651820524,0.0,1.0,186.68526437495217,19379.21568399479,1.0,1.0,16.28890598382706,7.70591024880382,-47.08404504128152,5.274888156361265,1.0,1062.6544880680242,0.0,0.0,79.44937459022462,19.194962737539058
5.97,5.97,1.0,17.54195763007831,7.53855711997704,-10.31090201713743,0.4306675172286598,-0.07141322572496815,0.0072616785443382,21.699419839102333,0.43660862471969625,1.0,0.0,800.3491064378122,82.59735022271185,1062.0867454935847,181.2137510902908,38.595285543030386,10.588238890947364,1.0,1062.4245651820524,0.0,1.0,187.49514797343681,19105.129889106654,1.0,1.0,16.28890598382706,7.70591024880382,-47.08404504128152,5.274888156361265,1.0,1062.6544880680242,0.0,0.0,79.44937459022462,19.194962737539058
6.0,6.0,1.0,17.578738384502778,7.493494088391618,-10.273365719922648,0.4319461839907722,-0.0871847293829676,0.0006450133111294617,21.69577240060453,0.44065757561165664,1.0,0.0,800.3491064378122,82.59735022271185,1062.0867454935847,181.2137510902908,38.595285543030386,10.588238890947364,1.0,1063.383209331044,0.0,1.0,187.72221619259548,19513.801021405256,1.0,1.0,17.802640523489295,7.647729909036414,-46.92623860108285,6.5385730974854,1.0,1063.210801713298,0.0,0.0,79.44937459022462,19.194962737539058
6.029999999999999,6.029999999999999,1.0,17.51886703672129,7.456420561940316,-10.164172638348846,0.4316831003948683,-0.09604562352845679,-0.0048951528370309505,21.58284770990625,0.44226578376220094,1.0,0.0,800.3491064378122,82.59735022271185,1062.0867454935847,181.2137510902908,38.595285543030386,10.588238890947364,1.0,1063.383209331044,0.0,1.0,187.79819167293329,19246.646854014463,1.0,1.0,17.802640523489295,7.647729909036414,-46.92623860108285,6.5385730974854,1.0,1063.210801713298,0.0,0.0,79.44937459022462,19.194962737539058
6.06,6.06,1.0,17.469331817856297,7.431112377448022,-9.929971657338108,0.4315851242698537,-0.09762931322031872,-0.006058508615780957,21.42436282469483,0.44253125066772814,1.0,0.0,800.3491064378122,82.59735022271185,1062.0867454935847,181.2137510902908,38.595285543030386,10.588238890947364,1.0,1064.2076518542685,0.0,1.0,187.46049122521435,19461.034369783792,1.0,1.0,13.558397836048663,7.722348689622756,-46.733070670816296,7.663083188796248,1.0,1063.8889482818904,0.0,0.0,79.44937459022462,19.194962737539058
6.09,6.09,1.0,17.52814289725765,7.397255451507504,-9.823657768804887,0.4286796787494081,-0.09225985061268531,-0.0013501285080723929,21.41166582963927,0.43849740005473126,1.0,0.0,839.4019143856704,90.20355115880051,1062.9326555422722,183.87075427572591,41.42503707797567,11.365953905008121,1.0,1064.2076518542685,0.0,1.0,188.8047885903828,19796.80087409379,1.0,1.0,13.558397836048663,7.722348689622756,-46.733070670816296,7.663083188796248,1.0,1063.8889482818904,0.0,0.0,79.44937459022462,19.194962737539058
6.12,6.12,1.0,17.461139618006342,7.431242811517945,-9.897507650002819,0.43060274321833286,-0.08395209257791696,0.006616526331104232,21.402696656382158,0.4387601334853189,1.0,0.0,839.4019143856704,90.20355115880051,1062.9326555422722,183.87075427572591,41.42503707797567,11.365953905008121,1.0,1063.8622456598455,0.0,1.0,188.56734506782524,19917.088225472813,1.0,1.0,14.860667564052552,7.683667816731991,-46.623343178919754,8.857662121920862,1.0,1064.462606641301,0.0,0.0,79.44937459022462,19.194962737539058
6.1499999999999995,6.1499999999999995,1.0,17.455935077970665,7.407506233032008,-9.820484477150803,0.4291652747941187,-0.06434347078856038,0.017486728515414003,21.354688792035688,0.43431405802299505,1.0,0.0,839.4019143856704,90.20355115880051,1062.9326555422722,183.87075427572591,41.42503707797567,11.365953905008121,1.0,1063.8622456598455,0.0,1.0,188.67255979622848,19917.087800790934,1.0,1.0,14.860667564052552,7.683667816731991,-46.623343178919754,8.857662121920862,1.0,1064.462606641301,0.0,0.0,79.44937459022462,19.194962737539058
6.18,6.18,1.0,17.425819752795256,7.378588997054324,-10.081919465686077,0.4286033352752887,-0.04295524410637513,0.02744993917095637,21.441731967286138,0.4316242244891139,1.0,0.0,839.4019143856704,90.20355115880051,1062.9326555422722,183.87075427572591,41.42503707797567,11.365953905008121,1.0,1065.197745644546,0.0,1.0,190.5888714174439,20041.483365319855,1.0,1.0,14.595014668278749,7.7071149882161345,-46.318942149304405,10.068636748551368,1.0,1064.9642048527694,0.0,0.0,79.44937459022462,19.194962737539058
6.21,6.21,1.0,17.41190710641396,7.475134963140427,-10.392447770733739,0.4301944852760303,-0.01869640348016792,0.03225813096697867,21.611458129126365,0.4318071765018324,1.0,0.0,839.4019143856704,90.20355115880051,1062.9326555422722,183.87075427572591,41.42503707797567,11.365953905008121,1.0,1065.197745644546,0.0,1.0,189.83830926501074,19642.032876539535,1.0,1.0,14.595014668278749,7.7071149882161345,-46.318942149304405,10.068636748551368,1.0,1064.9642048527694,0.0,0.0,79.44937459022462,19.194962737539058
6.24,6.24,1.0,17.303098050152496,7.445922101698804,-10.888861500277361,0.4294181320384311,0.008824634025000479,0.04828072703560951,21.757901159118735,0.43221387632992264,1.0,0.0,839.4019143856704,90.20355115880051,1062.9326555422722,183.87075427572591,41.42503707797567,11.365953905008121,1.0,1065.4575491821115,0.0,1.0,190.3662711504232,20172.388240056644,1.0,1.0,13.567869306123393,7.56705513436272,-46.07785629587031,11.161161502560573,1.0,1066.221827842401,0.0,0.0,79.44937459022462,19.194962737539058
6.27,6.27,1.0,17.252485203966646,7.553995285927717,-11.560144765964079,0.43171302825244146,0.03369833994850892,0.05519894725756927,22.098598089085943,0.4365302288003919,1.0,0.0,839.4019143856704,90.20355115880051,1062.9326555422722,183.87075427572591,41.42503707797567,11.365953905008121,1.0,1065.4575491821115,0.0,1.0,190.69150403679035,19998.97053168404,1.0,1.0,13.567869306123393,7.56705513436272,-46.07785629587031,11.161161502560573,1.0,1066.221827842401,0.0,0.0,79.44937459022462,19.194962737539058
6.3,6.3,1.0,17.076055530638993,7.591057568044176,-12.24296677457732,0.4285891096081017,0.05448978431984457,0.06177746015528818,22.34068179197384,0.4364335184803372,1.0,0.0,877.8281054573742,99.54536518981558,1069.8916648853526,185.90841036772494,44.067471174517344,12.370886307236246,1.0,1067.0964594118632,0.0,1.0,191.48760537179263,20150.734885133967,1.0,1.0,13.37129553627166,7.444442450229588,-45.76095489053397,12.465501277319614,1.0,1066.4015378110132,0.0,0.0,79.44937459022462,19.194962737539058
6.33,6.33,1.0,17.033591063388176,7.800145340727914,-13.157707261531336,0.4314981240770525,0.06592595319525893,0.07097326414086451,22.893465273552874,0.4422375680666759,1.0,0.0,877.8281054573742,99.54536518981558,1069.8916648853526,185.90841036772494,44.067471174517344,12.370886307236246,1.0,1067.0964594118632,0.0,1.0,191.60488520014633,20387.753219233193,1.0,1.0,13.37129553627166,7.444442450229588,-45.76095489053397,12.465501277319614,1.0,1066.4015378110132,0.0,0.0,79.44937459022462,19.194962737539058
