time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
1.2,1.2,1.0,27.13936941809063,0.06306482018866198,1.8393259998120444,-0.00013216227888778834,0.028429083282799604,-0.0001943358016607929,27.201699757859306,0.02843005468816625,1.0,0.0,203.6620989592235,-1.170508952334346,14490.411822914073,197.87251043263115,0.024909568298184238,1.8321833142763022,1.0,14505.040632011145,0.0,1.0,198.32336482701396,4105.44502346517,1.0,1.0,0.07279488918118421,21.620036664660617,0.026940747801058023,-42.84581438836204,0.0,0.0,1.0,0.1718013532083167,3.31639004494596
1.24,1.24,1.0,27.031471457194456,-0.011605378712605174,1.9443771005727966,0.0015865455449370655,0.017625140095805986,-0.002376536093496108,27.10131336550252,0.017855268521269493,1.0,0.0,203.6620989592235,-1.170508952334346,14490.411822914073,197.87251043263115,0.024909568298184238,1.8321833142763022,1.0,14514.067450581388,0.0,1.0,198.7314954335473,4116.170966919125,1.0,1.0,0.07279488918118421,21.620036664660617,0.026940747801058023,-42.84581438836204,0.0,0.0,1.0,0.1718013532083167,3.31639004494596
1.28,1.28,1.0,27.10106270202989,-0.060961590163669074,1.9668936895284832,0.0015267865395474582,0.01178778074041519,0.0010425452223271436,27.172412235220076,0.011931879670112491,1.0,0.0,203.6620989592235,-1.170508952334346,14490.411822914073,197.87251043263115,0.024909568298184238,1.8321833142763022,1.0,14517.025724810908,0.0,1.0,199.7306839157121,4227.49201380024,1.0,1.0,0.6404825376029071,21.680680277137203,-0.006569877914700802,-42.86585702194803,0.0,0.0,1.0,-0.2581612528338506,3.3224261516825107
1.32,1.32,1.0,27.05645145407193,-0.048400960677325945,2.0604208749395987,0.001302129741937797,0.021068235628697824,0.0007422440657022214,27.13483447750202,0.0211214824438116,1.0,0.0,203.6620989592235,-1.170508952334346,14490.411822914073,197.87251043263115,0.024909568298184238,1.8321833142763022,1.0,14501.886879196034,0.0,1.0,201.46409879066883,4251.838814539408,1.0,1.0,0.6404825376029071,21.680680277137203,-0.006569877914700802,-42.86585702194803,0.0,0.0,1.0,-0.2581612528338506,3.3224261516825107
1.36,1.36,1.0,27.016132520706936,0.030057852415360995,2.0553755670575082,0.0020406099943563478,0.02547014680536259,5.270512958780247e-05,27.094222420518875,0.025551814911400603,1.0,0.0,203.6620989592235,-1.170508952334346,14490.411822914073,197.87251043263115,0.024909568298184238,1.8321833142763022,1.0,14501.260446989052,0.0,1.0,201.59491350420504,4304.654873685273,1.0,1.0,0.4496114075270781,21.75645219911273,0.001867540974892284,-42.69213796652804,0.0,0.0,1.0,-0.1880086816993715,3.245212119581988
1.4000000000000001,1.4000000000000001,1.0,26.94436971324177,0.04207196727651356,2.1759387418355205,0.0016619201671743207,0.01996890564788635,-0.0006038918680256584,27.032120499555926,0.020047041098489215,1.0,0.0,264.82017827991103,-5.845487490206498,14510.910465059376,203.10403141280435,0.1921698435681847,0.5745996955510208,1.0,14510.521423643992,0.0,1.0,203.8507625683575,4302.819692208461,1.0,1.0,0.4496114075270781,21.75645219911273,0.001867540974892284,-42.69213796652804,0.0,0.0,1.0,-0.1880086816993715,3.245212119581988
1.44,1.44,1.0,27.00698811178153,-0.04189316331380954,2.2218853454387166,5.767135212377379e-05,0.015229245500638823,0.0008853857706450552,27.09826445356449,0.015255069729976468,1.0,0.0,264.82017827991103,-5.845487490206498,14510.910465059376,203.10403141280435,0.1921698435681847,0.5745996955510208,1.0,14510.76799589449,0.0,1.0,203.2221258001472,4412.20451280354,1.0,1.0,-0.7228401792152889,21.795612833504617,0.012489665515090165,-42.78940967163829,0.0,0.0,1.0,0.23839887152304504,2.7469560533158486
1.48,1.48,1.0,26.99556901363738,-0.0007915695423767858,2.2519084042830415,-0.001742731707386641,0.01621617052892966,0.0040572720446763804,27.089330712624143,0.016806628361208265,1.0,0.0,264.82017827991103,-5.845487490206498,14510.910465059376,203.10403141280435,0.1921698435681847,0.5745996955510208,1.0,14515.715780917924,0.0,1.0,206.0869306597581,4476.274332300902,1.0,1.0,-0.7228401792152889,21.795612833504617,0.012489665515090165,-42.78940967163829,0.0,0.0,1.0,0.23839887152304504,2.7469560533158486
1.52,1.52,1.0,27.02087363768838,0.07438448794048194,2.250456702453032,0.0018376203390066319,0.022631676372468722,-0.0034293606704669704,27.114529325909103,0.022963669971209643,1.0,0.0,264.82017827991103,-5.845487490206498,14510.910465059376,203.10403141280435,0.1921698435681847,0.5745996955510208,1.0,14505.280971788372,0.0,1.0,206.83928387302578,4494.2331197522035,1.0,1.0,-0.5018245254092427,21.849319583112226,0.0487662324654304,-42.72385759486444,0.0,0.0,1.0,0.15030151754214735,2.607879181306248
1.56,1.56,1.0,26.966847779808887,-0.012616271786481273,2.3003351451073555,-0.0024485258041474366,0.018196396156788214,-0.0024013633030982827,27.06478487129564,0.01851676692681041,1.0,0.0,264.82017827991103,-5.845487490206498,14510.910465059376,203.10403141280435,0.1921698435681847,0.5745996955510208,1.0,14507.376639440612,0.0,1.0,207.6079497804862,4453.070773260961,1.0,1.0,-0.5018245254092427,21.849319583112226,0.0487662324654304,-42.72385759486444,0.0,0.0,1.0,0.15030151754214735,2.607879181306248
1.6,1.6,1.0,26.944173811558272,-0.03921739523203313,2.3918669364090506,0.001103780625103049,0.015395068984052455,0.00200183697088942,27.05015836983285,0.015563863015013545,1.0,0.0,299.77444152806095,-4.72072954752664,14505.565836077853,208.68612406856954,-0.12159663982096436,-0.8727978968000449,1.0,14502.207686774802,0.0,1.0,208.85328331326792,4578.020273674117,1.0,1.0,-0.4377004259237133,21.964442081530468,-0.03747383020246067,-42.748482717185695,0.0,0.0,1.0,-0.18094491096081344,3.062633711930665
1.6400000000000001,1.6400000000000001,1.0,26.999604896155414,0.04026510505641589,2.373362357137223,0.0006237810617358748,0.015490246299548498,-0.0013362094417628157,27.10374761366886,0.01556027920398321,1.0,0.0,299.77444152806095,-4.72072954752664,14505.565836077853,208.68612406856954,-0.12159663982096436,-0.8727978968000449,1.0,14506.740119410653,0.0,1.0,209.96678842353407,4751.092556722639,1.0,1.0,-0.4377004259237133,21.964442081530468,-0.03747383020246067,-42.748482717185695,0.0,0.0,1.0,-0.18094491096081344,3.062633711930665
1.68,1.68,1.0,27.000517168787507,-0.0018989004931677046,2.4830320775263437,0.0005965412209964411,0.0224231790368956,0.0022973247630307587,27.11444964010586,0.022548448297296565,1.0,0.0,299.77444152806095,-4.72072954752664,14505.565836077853,208.68612406856954,-0.12159663982096436,-0.8727978968000449,1.0,14510.472378615368,0.0,1.0,210.61867590853885,4664.64076212777,1.0,1.0,-0.5897495294349937,21.931659195407622,-0.016283785133589287,-42.70738220926672,0.0,0.0,1.0,0.45317038481678895,3.0683877162108986
1.72,1.72,1.0,26.885914542207903,-0.0367311266594899,2.576221562397838,-0.0006920061442557684,0.01335099383754486,0.0010391052560190523,27.00908490647426,0.013409237438681401,1.0,0.0,299.77444152806095,-4.72072954752664,14505.565836077853,208.68612406856954,-0.12159663982096436,-0.8727978968000449,1.0,14510.350595695336,0.0,1.0,211.51066988850766,4637.255714266172,1.0,1.0,-0.5897495294349937,21.931659195407622,-0.016283785133589287,-42.70738220926672,0.0,0.0,1.0,0.45317038481678895,3.0683877162108986
1.76,1.76,1.0,26.901258638175303,0.04332972376622677,2.5202212464341653,-0.002327921180005477,0.013008716291182438,0.00029492113448892614,27.019087862360216,0.013218657081578357,1.0,0.0,299.77444152806095,-4.72072954752664,14505.565836077853,208.68612406856954,-0.12159663982096436,-0.8727978968000449,1.0,14505.736278492577,0.0,1.0,212.70360324123064,4770.860121177265,1.0,1.0,0.14564406546944647,22.010060306576992,-0.0024987805230685754,-42.69376526092483,0.0,0.0,1.0,-0.5047301191530814,2.830454219274054
1.8,1.8,1.0,26.916146185664,0.08798612994934507,2.560658706638544,0.0034790757940642396,0.01818310957636908,-0.0007970427138126827,27.037818700090842,0.018530103057855088,1.0,0.0,348.40304683469475,3.57184111878229,14504.272740811732,213.84251381016716,-0.33674699934019636,-1.631994229220559,1.0,14515.387512764084,0.0,1.0,212.8827685382967,4760.851450821519,1.0,1.0,0.14564406546944647,22.010060306576992,-0.0024987805230685754,-42.69376526092483,0.0,0.0,1.0,-0.5047301191530814,2.830454219274054
1.84,1.84,1.0,26.822438402410217,0.05067503863304672,2.6668678630577176,0.00011627998705808482,0.01735247927010867,0.0020107949319641523,26.954738989825906,0.017468982629602503,1.0,0.0,348.40304683469475,3.57184111878229,14504.272740811732,213.84251381016716,-0.33674699934019636,-1.631994229220559,1.0,14510.454678672566,0.0,1.0,214.82735943994095,4860.7671791571365,1.0,1.0,-0.5527947429352299,22.027144094424298,0.021473861929088452,-42.627360024225986,0.0,0.0,1.0,-0.4159999661909108,2.194228343656686
1.8800000000000001,1.8800000000000001,1.0,26.86957524466788,-0.018203625673627325,2.76033379441163,-0.0016895846284310505,0.011341965155056621,0.00113902791639127,27.010994943863647,0.011523552160226798,1.0,0.0,348.40304683469475,3.57184111878229,14504.272740811732,213.84251381016716,-0.33674699934019636,-1.631994229220559,1.0,14504.408343639312,0.0,1.0,215.97915297973302,4850.211334371886,1.0,1.0,-0.5527947429352299,22.027144094424298,0.021473861929088452,-42.627360024225986,0.0,0.0,1.0,-0.4159999661909108,2.194228343656686
1.92,1.92,1.0,26.806127536845285,-0.12563838697604038,2.774562508601002,-0.002877941416211166,0.013721384032517252,-0.002144353609110162,26.949628116915292,0.0141829890701455,1.0,0.0,348.40304683469475,3.57184111878229,14504.272740811732,213.84251381016716,-0.33674699934019636,-1.631994229220559,1.0,14504.913854545817,0.0,1.0,216.4377887211293,4932.177251205324,1.0,1.0,-0.3106435661663701,22.075534189483935,-0.02144746903739673,-42.68148737633672,0.0,0.0,1.0,0.22729601919354392,2.918925955288234
1.96,1.96,1.0,26.79266588390948,0.01972519521005072,2.88106652219727,-0.0032490498279123983,0.015765369317607466,-0.0011535711782778358,26.947131174866442,0.016137965205321573,1.0,0.0,348.40304683469475,3.57184111878229,14504.272740811732,213.84251381016716,-0.33674699934019636,-1.631994229220559,1.0,14510.049910289266,0.0,1.0,218.34175764813722,4997.341382080647,1.0,1.0,-0.3106435661663701,22.075534189483935,-0.02144746903739673,-42.68148737633672,0.0,0.0,1.0,0.22729601919354392,2.918925955288234
2.0,2.0,1.0,26.78877280814498,-0.03135772206306502,2.8908114100129176,-0.0002586214643303276,0.015623021525903303,-0.0005565016390608708,26.944315216412566,0.015635068939244486,1.0,0.0,386.96705551525133,5.202099602332095,14509.030821789447,219.4748693829357,0.018030822379456763,-3.188902457011199,1.0,14504.472394004983,0.0,1.0,219.29905931283358,5018.343497996025,1.0,1.0,1.0238448525945218,22.206534333193414,-0.025238714016482977,-42.51580612264556,0.0,0.0,1.0,-0.22998493593489877,1.8461135338673182
2.04,2.04,1.0,26.769526518817642,0.009331653982824754,2.9009230830649795,-0.0013243203864896727,0.008607858930964569,-0.0011128556946318428,26.926250980322276,0.008779949183140706,1.0,0.0,386.96705551525133,5.202099602332095,14509.030821789447,219.4748693829357,0.018030822379456763,-3.188902457011199,1.0,14508.9955735729,0.0,1.0,220.39663348103144,5107.668508315062,1.0,1.0,1.0238448525945218,22.206534333193414,-0.025238714016482977,-42.51580612264556,0.0,0.0,1.0,-0.22998493593489877,1.8461135338673182
2.08,2.08,1.0,26.735846886613988,-0.037323679271106205,2.998525205230232,-0.0010772532715467979,0.014070878234874348,0.0031027324918994317,26.903495222886974,0.01444911892912531,1.0,0.0,386.96705551525133,5.202099602332095,14509.030821789447,219.4748693829357,0.018030822379456763,-3.188902457011199,1.0,14502.185648505312,0.0,1.0,221.97591567619006,5138.504747331266,1.0,1.0,-0.26365015607418363,22.230839806796826,-0.026260898392294865,-42.52701477363644,0.0,0.0,1.0,-0.8144371568954659,2.7632146763486847
2.12,2.12,1.0,26.77066483515806,0.05556593770714595,3.0321874718834256,0.002166408113966731,0.012725153961550996,0.001098284471014144,26.941895704542553,0.012954886963640737,1.0,0.0,386.96705551525133,5.202099602332095,14509.030821789447,219.4748693829357,0.018030822379456763,-3.188902457011199,1.0,14506.227937663363,0.0,1.0,222.82912859888063,5200.708929498245,1.0,1.0,-0.26365015607418363,22.230839806796826,-0.026260898392294865,-42.52701477363644,0.0,0.0,1.0,-0.8144371568954659,2.7632146763486847
2.16,2.16,1.0,26.694564143193368,0.024302335866765664,3.1599349547533255,-0.00040786531302324126,0.01350050216137488,-0.00023574685918672703,26.880951142339917,0.013508719010493622,1.0,0.0,386.96705551525133,5.202099602332095,14509.030821789447,219.4748693829357,0.018030822379456763,-3.188902457011199,1.0,14505.173849723213,0.0,1.0,224.10317616198296,5237.885915141309,1.0,1.0,-2.753498157607498,22.225352635726512,0.004278258559991774,-42.49049102869077,0.0,0.0,1.0,0.1345195239461923,2.4612167328182575
2.2,2.2,1.0,26.661805090179648,-0.008943973558833838,3.206411128898318,-0.001980562908143919,0.009991027501966761,0.002842020302488393,26.85391969506343,0.010574513670988746,1.0,0.0,431.6342928729814,0.9824591276232669,14500.435126298478,224.77888917398707,0.3161770666188828,-4.0150618445301545,1.0,14507.313417559577,0.0,1.0,224.9922614085045,5310.117558038141,1.0,1.0,-2.753498157607498,22.225352635726512,0.004278258559991774,-42.49049102869077,0.0,0.0,1.0,0.1345195239461923,2.4612167328182575
2.24,2.24,1.0,26.62069413900641,0.02583246001017342,3.234538447239584,0.0018275008298490594,0.012186631679313713,0.0009033279307342422,26.81649236431177,0.012355960194205717,1.0,0.0,431.6342928729814,0.9824591276232669,14500.435126298478,224.77888917398707,0.3161770666188828,-4.0150618445301545,1.0,14500.26655966478,0.0,1.0,226.0840769066222,5289.313462341541,1.0,1.0,0.48882795498473625,22.28296741100812,-0.04125906303333317,-42.49630410984797,0.0,0.0,1.0,-0.31925629917746534,2.6803697408795304
2.2800000000000002,2.2800000000000002,1.0,26.64510312755704,-0.0010545337900223918,3.2101869823570226,0.000640769350349159,0.012254637543365851,0.0019225311408097362,26.83778720855887,0.012421064876531395,1.0,0.0,431.6342928729814,0.9824591276232669,14500.435126298478,224.77888917398707,0.3161770666188828,-4.0150618445301545,1.0,14512.125497875617,0.0,1.0,226.50620427242242,5398.3326528643765,1.0,1.0,0.48882795498473625,22.28296741100812,-0.04125906303333317,-42.49630410984797,0.0,0.0,1.0,-0.31925629917746534,2.6803697408795304
2.32,2.32,1.0,26.601531480397806,-0.0021255426480979783,3.374702708719631,-0.001221833303950927,0.012933254975069017,0.001346855301101926,26.814736619865702,0.013060473960576526,1.0,0.0,431.6342928729814,0.9824591276232669,14500.435126298478,224.77888917398707,0.3161770666188828,-4.0150618445301545,1.0,14514.272282247188,0.0,1.0,227.78435840730492,5435.655098668061,1.0,1.0,0.08295295909956021,22.34651471497205,0.06961810462545165,-42.474071714382276,0.0,0.0,1.0,0.16271025672814457,2.0882673644664242
2.36,2.36,1.0,26.559997102408825,0.050812556665404005,3.368510890372664,0.0007536726618691541,0.014274027420631594,0.0006737164990266755,26.772801377787108,0.014309779006233895,1.0,0.0,431.6342928729814,0.9824591276232669,14500.435126298478,224.77888917398707,0.3161770666188828,-4.0150618445301545,1.0,14507.756076226087,0.0,1.0,228.68966701016478,5528.969631957139,1.0,1.0,0.08295295909956021,22.34651471497205,0.06961810462545165,-42.474071714382276,0.0,0.0,1.0,0.16271025672814457,2.0882673644664242
2.4,2.4,1.0,26.553337716352303,-0.05932689623349379,3.4727994803595625,0.0013864998138556795,0.01433191037255584,-0.0005387356978552423,26.779536959963668,0.014408895613923334,1.0,0.0,479.1350573297606,6.515715031239981,14496.278914912295,230.00489603020594,0.04360444195591789,-5.3173108209340105,1.0,14510.817540455577,0.0,1.0,229.77523152426087,5601.058241715732,1.0,1.0,-0.9718278307432127,22.35248957915226,-0.0667368829927928,-42.510585397585764,0.0,0.0,1.0,-0.06541509704264097,2.3434695516519057
2.44,2.44,1.0,26.5698397973275,-0.06927404956318277,3.4653296527233852,-0.004707508076612011,0.012271336093867177,-0.0035036957289953656,26.79495652826545,0.01360228677764864,1.0,0.0,479.1350573297606,6.515715031239981,14496.278914912295,230.00489603020594,0.04360444195591789,-5.3173108209340105,1.0,14498.810629319192,0.0,1.0,231.27533447299595,5597.354514975491,1.0,1.0,-0.9718278307432127,22.35248957915226,-0.0667368829927928,-42.510585397585764,0.0,0.0,1.0,-0.06541509704264097,2.3434695516519057
2.48,2.48,1.0,26.50884752984143,0.0441980558762528,3.573179137461662,0.000426335958781526,0.0031931630194931126,-0.002465872491128719,26.748617907789452,0.004056917495009467,1.0,0.0,479.1350573297606,6.515715031239981,14496.278914912295,230.00489603020594,0.04360444195591789,-5.3173108209340105,1.0,14509.254886802395,0.0,1.0,232.02175429853006,5640.846292932223,1.0,1.0,-0.6819656050385632,22.39583290077658,0.047809818070674026,-42.41323918692155,0.0,0.0,1.0,-0.5823263724081379,2.1322070694962174
2.52,2.52,1.0,26.504562999913464,-0.04689268434528909,3.554956452919791,-0.0003970096166505065,0.015154801019559091,0.001763767969835208,26.741947837103844,0.015262256976920513,1.0,0.0,479.1350573297606,6.515715031239981,14496.278914912295,230.00489603020594,0.04360444195591789,-5.3173108209340105,1.0,14500.09004421741,0.0,1.0,233.15893364031965,5712.6068381667565,1.0,1.0,-0.6819656050385632,22.39583290077658,0.047809818070674026,-42.41323918692155,0.0,0.0,1.0,-0.5823263724081379,2.1322070694962174
2.56,2.56,1.0,26.499166773894373,-0.010919555675168181,3.6872971824910508,-0.004045715377268412,0.014363859365358556,7.176439037553493e-05,26.75447849350404,0.01492291589835548,1.0,0.0,479.1350573297606,6.515715031239981,14496.278914912295,230.00489603020594,0.04360444195591789,-5.3173108209340105,1.0,14502.619402866443,0.0,1.0,233.88975019741886,5713.6991241501155,1.0,1.0,-0.2718868449665738,22.432286037985197,0.06408661370859216,-42.376510000294395,0.0,0.0,1.0,-0.029839003841576492,2.374961486921257
2.6,2.6,1.0,26.45485079281357,0.07717967325929875,3.7451670065204277,-0.00019850172323039077,0.009760513940680657,-0.0016347131062875958,26.71874553714531,0.009898450497942359,1.0,0.0,522.1193268798918,4.503432607252925,14506.37767577615,235.01596836974113,0.036850614960082545,-6.0083234900286016,1.0,14499.787732115483,0.0,1.0,235.4555853650909,5720.842813536983,1.0,1.0,-0.2718868449665738,22.432286037985197,0.06408661370859216,-42.376510000294395,0.0,0.0,1.0,-0.029839003841576492,2.374961486921257
2.64,2.64,1.0,26.41930971586962,-0.05931209676547658,3.8134942176075017,0.002227185524053325,0.0061619811062456585,-0.0011112458132737763,26.693186058160826,0.006645692873568538,1.0,0.0,522.1193268798918,4.503432607252925,14506.37767577615,235.01596836974113,0.036850614960082545,-6.0083234900286016,1.0,14505.570104837261,0.0,1.0,236.71600412980007,5741.697777579629,1.0,1.0,1.195757194914078,22.539764985321785,0.028811628387503944,-42.41384245308812,0.0,0.0,1.0,0.06142492001479758,1.3398917023233738
2.68,2.68,1.0,26.434860378265533,0.06773240044511453,3.8506047400746337,0.0028487120418152503,0.013782242965707557,0.003012013055316213,26.713921235205216,0.014392275848814669,1.0,0.0,522.1193268798918,4.503432607252925,14506.37767577615,235.01596836974113,0.036850614960082545,-6.0083234900286016,1.0,14494.614112052917,0.0,1.0,237.6306555540909,5874.312808989984,1.0,1.0,1.195757194914078,22.539764985321785,0.028811628387503944,-42.41384245308812,0.0,0.0,1.0,0.06142492001479758,1.3398917023233738
2.72,2.72,1.0,26.320622692935512,0.03202187215535467,3.9971850950169623,0.0021253509449528684,0.0106789706280458,-7.496788108718124e-05,26.62242838337619,0.010888670740594174,1.0,0.0,522.1193268798918,4.503432607252925,14506.37767577615,235.01596836974113,0.036850614960082545,-6.0083234900286016,1.0,14505.033484371796,0.0,1.0,237.98475372345945,5882.953607376274,1.0,1.0,-0.7927198490573568,22.427520318361246,-0.008257148168456439,-42.32002326229859,0.0,0.0,1.0,-0.025110456462002613,1.8591021280380027
2.7600000000000002,2.7600000000000002,1.0,26.440228755026325,-0.0021240082688422364,4.030922283700475,0.0007672109124201012,0.0022890322930499475,-0.002039666251745679,26.745729296221576,0.0031604619664334283,1.0,0.0,522.1193268798918,4.503432607252925,14506.37767577615,235.01596836974113,0.036850614960082545,-6.0083234900286016,1.0,14508.193633688661,0.0,1.0,239.7078004167217,6039.912760088131,1.0,1.0,-0.7927198490573568,22.427520318361246,-0.008257148168456439,-42.32002326229859,0.0,0.0,1.0,-0.025110456462002613,1.8591021280380027
2.8000000000000003,2.8000000000000003,1.0,26.293104931274474,0.005218190761288001,4.057903518962852,-0.004311052781826266,0.011398182942445193,0.00034032985573976583,26.604397665155584,0.01219096283678399,1.0,0.0,567.8693456629109,-2.7442798217251054,14497.716699671799,240.41782564973977,-0.336661701762928,-7.428212994244182,1.0,14499.820153211975,0.0,1.0,240.2248322469959,6007.545134299454,1.0,1.0,-1.048900212464882,22.545888504156032,-0.021694958498944844,-42.360492023400596,0.0,0.0,1.0,-0.22556650889395413,1.9219909921811242
2.84,2.84,1.0,26.310357392507452,0.009776643576666395,4.064369974119558,-0.002077820708936031,0.013480479993766139,0.0014223430034749859,26.62243612051226,0.013713633339868279,1.0,0.0,567.8693456629109,-2.7442798217251054,14497.716699671799,240.41782564973977,-0.336661701762928,-7.428212994244182,1.0,14507.50829231452,0.0,1.0,241.96497361423152,6122.557911289931,1.0,1.0,-1.048900212464882,22.545888504156032,-0.021694958498944844,-42.360492023400596,0.0,0.0,1.0,-0.22556650889395413,1.9219909921811242
2.88,2.88,1.0,26.265431508218576,0.04984368985143606,4.21123275896907,0.0018395398760121715,0.0026528226457537257,-0.004296270558447325,26.600937165005174,0.005373947865084287,1.0,0.0,567.8693456629109,-2.7442798217251054,14497.716699671799,240.41782564973977,-0.336661701762928,-7.428212994244182,1.0,14498.993859966902,0.0,1.0,242.6444304266384,6134.0085793660755,1.0,1.0,0.6002589253583046,22.624710781056578,-0.012494784984274197,-42.330343752406584,0.0,0.0,1.0,-0.2654290514445181,1.820183339852483
2.92,2.92,1.0,26.251906596254006,-0.03334596605249394,4.273515948141181,0.0007752349501114198,0.006116250140033931,-0.0011886871151586221,26.597493311417782,0.006278732520268997,1.0,0.0,567.8693456629109,-2.7442798217251054,14497.716699671799,240.41782564973977,-0.336661701762928,-7.428212994244182,1.0,14495.372534512731,0.0,1.0,244.12085107256266,6241.1900102386735,1.0,1.0,0.6002589253583046,22.624710781056578,-0.012494784984274197,-42.330343752406584,0.0,0.0,1.0,-0.2654290514445181,1.820183339852483
2.96,2.96,1.0,26.24839928743169,-0.03239623447333465,4.343941694879727,0.005333739707932976,0.014946075099852388,-0.0015129191840678885,26.605438243279643,0.015941231590436453,1.0,0.0,567.8693456629109,-2.7442798217251054,14497.716699671799,240.41782564973977,-0.336661701762928,-7.428212994244182,1.0,14503.435409078327,0.0,1.0,244.3021772196137,6229.944318108289,1.0,1.0,1.2168476573990261,22.567617905390275,-0.03044897477984714,-42.3345562705292,0.0,0.0,1.0,-0.01959410908427266,1.6671453935986573
3.0,3.0,1.0,26.228624635901213,0.02543477889055996,4.4032860016879045,0.0015962969850003737,0.00542929310857111,0.0015792781031255918,26.595682447187585,0.0058753303779541625,1.0,0.0,625.3856609098953,-2.279000549709126,14503.1741888409,245.60674488144798,-0.16980942102249125,-8.231872684297134,1.0,14505.415220046445,0.0,1.0,245.67023352989037,6303.055602527746,1.0,1.0,1.2168476573990261,22.567617905390275,-0.03044897477984714,-42.3345562705292,0.0,0.0,1.0,-0.01959410908427266,1.6671453935986573
3.04,3.04,1.0,26.200910510918916,-0.008571146797055123,4.405430526079237,0.00047481900814659106,-0.0009029804714926907,-1.71496165488728e-05,26.56869592557846,0.0010203533367134387,1.0,0.0,625.3856609098953,-2.279000549709126,14503.1741888409,245.60674488144798,-0.16980942102249125,-8.231872684297134,1.0,14497.30947335489,0.0,1.0,246.70440561837805,6260.02719838561,1.0,1.0,-1.3176768269462686,22.648522549449453,-0.010865495067703124,-42.34209000963543,0.0,0.0,1.0,-0.025045771717528396,2.34429790447368
3.08,3.08,1.0,26.223805130878354,0.017544344386933915,4.560431093367177,0.002428861683159635,0.014165561034904618,0.0004447956190858829,26.617396474930676,0.014379163106811433,1.0,0.0,625.3856609098953,-2.279000549709126,14503.1741888409,245.60674488144798,-0.16980942102249125,-8.231872684297134,1.0,14504.95474020161,0.0,1.0,247.50236200374536,6438.323505705913,1.0,1.0,-1.3176768269462686,22.648522549449453,-0.010865495067703124,-42.34209000963543,0.0,0.0,1.0,-0.025045771717528396,2.34429790447368
3.12,3.12,1.0,26.16338384226468,0.054727356006925944,4.5936430489897635,0.001252128524519945,0.012067802273697642,-6.530913161998989e-05,26.56364443412658,0.012132763198944066,1.0,0.0,625.3856609098953,-2.279000549709126,14503.1741888409,245.60674488144798,-0.16980942102249125,-8.231872684297134,1.0,14509.435220522098,0.0,1.0,249.263324804406,6538.887809965843,1.0,1.0,1.6433434741146629,22.640285865068726,-0.021686668197432576,-42.369037148487024,0.0,0.0,1.0,0.4370997649632534,1.9705388329471087
3.16,3.16,1.0,26.170126738502503,0.06232454307153749,4.643427749146512,0.001356381129926487,-0.003923881994213091,0.002041135588343802,26.578954816160408,0.004626321882892927,1.0,0.0,625.3856609098953,-2.279000549709126,14503.1741888409,245.60674488144798,-0.16980942102249125,-8.231872684297134,1.0,14499.796169543248,0.0,1.0,250.08949649943025,6639.429732229115,1.0,1.0,1.6433434741146629,22.640285865068726,-0.021686668197432576,-42.369037148487024,0.0,0.0,1.0,0.4370997649632534,1.9705388329471087
3.2,3.2,1.0,26.022292968067948,0.006906875102637384,4.726614109981041,0.0014991053478324052,0.011561809637751138,-0.0011493062344199029,26.448074787506823,0.011715104086774956,1.0,0.0,664.4031634246344,3.4569094297159464,14507.180883685947,251.05233882156548,-0.13095458462721551,-9.109325724544076,1.0,14494.978258392677,0.0,1.0,251.3716576770665,6675.5599616404725,1.0,1.0,-0.8020993878944752,22.645254209053935,-0.07034457240411825,-42.27669867571519,0.0,0.0,1.0,0.5317679510565062,1.125782984048658
3.24,3.24,1.0,26.06585553201758,-0.05107509351181665,4.685506529478226,-8.754458763207249e-05,0.017728610756876668,0.0013491935418370566,26.483681857305488,0.017780090737591906,1.0,0.0,664.4031634246344,3.4569094297159464,14507.180883685947,251.05233882156548,-0.13095458462721551,-9.109325724544076,1.0,14495.593705955178,0.0,1.0,252.32727717019378,6506.127446819288,1.0,1.0,-0.8020993878944752,22.645254209053935,-0.07034457240411825,-42.27669867571519,0.0,0.0,1.0,0.5317679510565062,1.125782984048658
3.2800000000000002,3.2800000000000002,1.0,26.06771075688475,0.004739243417253117,4.774516791740779,-0.0022996570220907755,-0.0027350495977934482,-1.5604982631991307e-05,26.501350478035036,0.0035733964567515398,1.0,0.0,664.4031634246344,3.4569094297159464,14507.180883685947,251.05233882156548,-0.13095458462721551,-9.109325724544076,1.0,14502.043460263318,0.0,1.0,252.7765196031272,6738.21768945536,1.0,1.0,-0.740356698231406,22.720889576636395,-0.00808649597976032,-42.3355856794545,0.0,0.0,1.0,-0.09486680751131221,1.7361710480839003
