time_s,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad
6.39,-12.290036586794496,6.9193581565208895,24.000000000000004,-12.235339898571528,6.914419104520079,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.2135469663307022,0.12067937923667332,0.3839724354387525,-0.2135469663307022,0.12067937923667332,0.3839724354387525
6.42,-12.387354600839565,6.945801095110228,24.000000000000004,-12.326548719932351,6.933248298874168,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.2151388605703119,0.1210080106736501,0.3839724354387525,-0.2151388605703119,0.1210080106736501,0.3839724354387525
6.45,-12.48998157870634,6.981045108474389,24.000000000000004,-12.424608435196744,6.9619263846343005,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.2168503254652437,0.12150853769333371,0.3839724354387525,-0.2168503254652437,0.12150853769333371,0.3839724354387525
6.4799999999999995,-12.594970870115462,7.022452563315694,23.849992939558643,-12.526825896147974,6.998242091843136,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.2186343567118714,0.12214236635431813,0.3839724354387525,-0.2186343567118714,0.12214236635431813,0.3839724354387525
6.51,-12.69999231117021,7.066980107114408,23.777601151657226,-12.630725745161314,7.0394849010059,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.22044775116947918,0.12286218916698004,0.3839724354387525,-0.22044775116947918,0.12286218916698004,0.3839724354387525
6.54,-12.803438857240787,7.11134060258198,23.831079853376647,-12.734353612408999,7.082598321951548,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.22225639864977084,0.12361466031427988,0.3839724354387525,-0.22225639864977084,0.12361466031427988,0.3839724354387525
6.569999999999999,-12.900837220459715,7.152511802643334,24.000000000000004,-12.834243777239429,7.124546410366619,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.2239998109164217,0.12434679257204057,0.3839724354387525,-0.2239998109164217,0.12434679257204057,0.3839724354387525
6.6,-12.990630853415707,7.187725435552145,24.000000000000004,-12.928076022945197,7.162453825477934,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.22563749254852766,0.12500840177665326,0.3839724354387525,-0.22563749254852766,0.12500840177665326,0.3839724354387525
6.63,-13.071606391181914,7.2146267857808235,24.000000000000004,-13.014194243887228,7.193757601659668,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.22714053904992604,0.1255547557393319,0.3839724354387525,-0.22714053904992604,0.1255547557393319,0.3839724354387525
6.66,-13.142602673467717,7.231478659351108,24.000000000000004,-13.091239301635522,7.216390236274532,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.22848522898002294,0.1259497697317621,0.3839724354387525,-0.22848522898002294,0.1259497697317621,0.3839724354387525
6.6899999999999995,-13.20372183257003,7.237279407482479,24.000000000000004,-13.158728820196227,7.2289237389993,22.0,0.85,0.0,0.0,1.0,0.0,0.0,0.0,-0.22966314328949308,0.126168520621117,0.3839724354387525,-0.22966314328949308,0.126168520621117,0.3839724354387525
