time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,radar_agl_m,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg,optical_flow_x_radps,optical_flow_y_radps,optical_flow_quality
4.6000000000000005,4.6000000000000005,1.0,-7.36581798751394,-6.8486731294797965,30.189943461809946,-0.8491733462122907,-1.1128542968831678,-0.00554787911441602,31.82125523116465,1.3998467190986936,1.0,0.0,187.82337783799323,-177.4704447178039,411.0876980573383,36.765662397727745,11.078132227950508,-19.32465574765795,1.0,413.7787672596522,0.0,1.0,45.97212278092594,1240.2953689046985,1.0,1.0,28.584228609234412,33.84797847582887,33.89937989661945,2.2792827949151913,1.0,414.2498218491025,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
4.64,4.64,1.0,-7.801452269280445,-5.5358909229806486,30.298091826447124,-0.07932947375427836,-1.076575320414794,0.6010696243876392,31.77236399994219,1.2355534303678837,1.0,0.0,187.82337783799323,-177.4704447178039,411.0876980573383,36.765662397727745,11.078132227950508,-19.32465574765795,1.0,412.980756941549,0.0,1.0,45.02164573596046,1226.1619974419275,1.0,1.0,33.34899548718824,34.79785613603561,33.0569692203615,0.558969211655176,1.0,412.7125977785075,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
4.68,4.68,1.0,-7.854537172711678,-6.559047762222805,29.842048884809866,-0.8140153673856296,-1.0231481768875628,0.4328462408073978,31.5477850789562,1.3772469199055777,1.0,0.0,187.82337783799323,-177.4704447178039,411.0876980573383,36.765662397727745,11.078132227950508,-19.32465574765795,1.0,411.6181311359375,0.0,1.0,45.174118364341325,1210.8384448165993,1.0,1.0,33.34899548718824,34.79785613603561,33.0569692203615,0.558969211655176,1.0,412.7125977785075,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
4.72,4.72,1.0,-8.117509810238083,-3.406216020510169,29.70713135048634,-0.04395263074935183,-0.9936742708306817,1.048367616970574,30.984026952169078,1.4451280395083461,1.0,0.0,187.82337783799323,-177.4704447178039,411.0876980573383,36.765662397727745,11.078132227950508,-19.32465574765795,1.0,411.82665618242515,0.0,1.0,44.65857080911,1193.3791692243524,1.0,1.0,36.197767913320234,36.73051463148673,30.844319276011717,-1.146332969944434,1.0,410.70747831380993,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
4.76,4.76,1.0,-8.11489866222379,-4.785122456036613,29.3600375981583,-0.604742778427601,-0.9438526294515538,0.2795774238810518,30.834409107078674,1.1553073833949612,1.0,0.0,187.82337783799323,-177.4704447178039,411.0876980573383,36.765662397727745,11.078132227950508,-19.32465574765795,1.0,410.8400980595247,0.0,1.0,44.6234907060263,1138.6219029122242,1.0,1.0,36.197767913320234,36.73051463148673,30.844319276011717,-1.146332969944434,1.0,410.70747831380993,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
4.8,4.8,1.0,-8.33906309951855,-4.64665302876354,28.996009231171808,0.16919643341349935,-0.913951727097838,0.528972681744174,30.527035707413027,1.0694612150875753,1.0,0.0,190.29804548981593,-177.336553533006,415.4660519806048,31.79165006716097,14.78529281538623,-22.01697031835371,1.0,410.9820779427229,0.0,1.0,44.173899609325204,1093.6446642784558,1.0,1.0,37.96152310942866,37.55479757266016,29.66348388920703,-3.3620289230099067,1.0,408.4122507975413,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
4.84,4.84,1.0,-8.252533447421477,-2.4210390234011627,28.471000396076946,-0.5650378264305268,-0.8741745924054843,0.9083202727173774,29.741613974481194,1.3814827835098054,1.0,0.0,190.29804548981593,-177.336553533006,415.4660519806048,31.79165006716097,14.78529281538623,-22.01697031835371,1.0,408.05062137792197,0.0,1.0,42.85586686938479,1088.6037270282675,1.0,1.0,37.96152310942866,37.55479757266016,29.66348388920703,-3.3620289230099067,1.0,408.4122507975413,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
4.88,4.88,1.0,-8.376637368849174,-3.6037195214694084,28.232213367057074,0.20496228522791451,-0.8503555840942415,0.1408161388077397,29.66837911989221,0.8859702832007562,1.0,0.0,190.29804548981593,-177.336553533006,415.4660519806048,31.79165006716097,14.78529281538623,-22.01697031835371,1.0,406.63664688175123,0.0,1.0,42.75270272166322,1053.0865939375478,1.0,1.0,43.23484619196857,38.509034926269244,28.126002483942376,-5.659467602971513,1.0,407.0942506555121,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
4.92,4.92,1.0,-8.174578082732696,-4.491225558343015,27.616285189432176,-0.453053447630746,-0.8132359493662104,0.42344640254570454,29.148825731247875,1.0227008319056778,1.0,0.0,190.29804548981593,-177.336553533006,415.4660519806048,31.79165006716097,14.78529281538623,-22.01697031835371,1.0,406.6608517133809,0.0,1.0,42.32421496246979,1047.3374320633586,1.0,1.0,43.23484619196857,38.509034926269244,28.126002483942376,-5.659467602971513,1.0,407.0942506555121,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
4.96,4.96,1.0,-8.12499979764926,-1.4303447603851087,27.133162283241568,0.3180225535988545,-0.7868218631890047,1.1189406942869164,28.359654499554193,1.4043700603192308,1.0,0.0,190.29804548981593,-177.336553533006,415.4660519806048,31.79165006716097,14.78529281538623,-22.01697031835371,1.0,407.5736472049992,0.0,1.0,40.76357881101242,1011.7790611069398,1.0,1.0,45.863465795314475,39.6592364230113,25.721068965190856,-7.983144545249168,1.0,405.50593074098407,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
5.0,5.0,1.0,-8.00003511861485,-2.5148619048455996,26.526243603312846,-0.2837247310841372,-0.7488199709672358,0.469753728874787,27.820256864411053,0.9283855006083974,1.0,0.0,201.09904490458544,-167.15914300861036,404.3256159399495,26.610498637490863,17.351809712649985,-24.31703590992353,1.0,403.70978313545226,0.0,1.0,40.62403101493522,976.4296143333216,1.0,1.0,45.863465795314475,39.6592364230113,25.721068965190856,-7.983144545249168,1.0,405.50593074098407,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
5.04,5.04,1.0,-7.7500661812778615,-1.1838895585291596,25.991851985533323,-0.4709405819205293,-0.7302648259627573,0.6732437494178555,27.14850806101237,1.0992401438576902,1.0,0.0,201.09904490458544,-167.15914300861036,404.3256159399495,26.610498637490863,17.351809712649985,-24.31703590992353,1.0,407.1338552137323,0.0,1.0,39.93797607263242,952.8054438635925,1.0,1.0,49.307067943109594,40.272643853562016,24.159385081860826,-9.5138864439338,1.0,403.959191227648,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
5.08,5.08,1.0,-7.631741460851309,-2.2027250686058992,25.547220974406173,0.2942559674044664,-0.7186381847426303,0.22444235912532443,26.75361611013136,0.8083327207858546,1.0,0.0,201.09904490458544,-167.15914300861036,404.3256159399495,26.610498637490863,17.351809712649985,-24.31703590992353,1.0,404.2231016067479,0.0,1.0,40.03399624336623,944.1525869549818,1.0,1.0,49.307067943109594,40.272643853562016,24.159385081860826,-9.5138864439338,1.0,403.959191227648,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
5.12,5.12,1.0,-7.417040671743111,-1.5094616549721682,24.846088787167165,-0.4749071518141766,-0.6948558858427147,0.5670295485400687,25.973430555741317,1.0148320126267556,1.0,0.0,201.09904490458544,-167.15914300861036,404.3256159399495,26.610498637490863,17.351809712649985,-24.31703590992353,1.0,401.02703970656995,0.0,1.0,39.21912908607753,922.9148244311971,1.0,1.0,49.23578417727197,40.46184805151228,22.97118022796508,-11.670774596382616,1.0,401.6092672549143,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
5.16,5.16,1.0,-7.266087330392456,-1.3248507046357114,24.45664652365373,0.29217859220057313,-0.6880621840411204,0.5050402925545305,25.547579409122257,0.9021438887180422,1.0,0.0,201.09904490458544,-167.15914300861036,404.3256159399495,26.610498637490863,17.351809712649985,-24.31703590992353,1.0,401.34642973205297,0.0,1.0,38.31806979859449,907.8663896337409,1.0,1.0,49.23578417727197,40.46184805151228,22.97118022796508,-11.670774596382616,1.0,401.6092672549143,0.0,0.0,-79.21399737368418,1.9920101713652447,,,
5.2,5.2,1.0,-6.8529918401172045,-0.888833738282198,23.924809363737687,-0.4131918749762988,-0.6685594467135916,0.5719112160942947,24.902811601628684,0.9719988160645403,1.0,0.0,201.5265908705948,-172.24604253172302,399.1922652730037,21.239436037599802,18.616119147996983,-26.321790899890363,1.0,398.0359822874822,0.0,1.0,39.28408498557183,896.4498742957139,1.0,1.0,54.56773005049682,40.767848459129326,21.315555924468573,-13.81134486399377,1.0,400.17365713745477,1.0,0.0,-79.21399737368418,1.9920101713652447,0.0203928439268538,0.08995756759609438,0.0011074444900976976
5.24,5.24,1.0,-6.639003457816258,-1.3092937990027866,23.47944970128991,0.3542080726941275,-0.6694845040637242,0.41052704149271124,24.435121760294262,0.8615133845390316,1.0,0.0,201.5265908705948,-172.24604253172302,399.1922652730037,21.239436037599802,18.616119147996983,-26.321790899890363,1.0,398.87172718989916,0.0,1.0,37.779760298197964,856.5499973572216,1.0,1.0,54.56773005049682,40.767848459129326,21.315555924468573,-13.81134486399377,1.0,400.17365713745477,1.0,0.0,-79.21399737368418,1.9920101713652447,0.0003041511330660338,0.10056310729785244,0.0037567024115142678
5.28,5.28,1.0,-6.530692318542453,0.18756474215073635,23.147400344652706,-0.3400760537348271,-0.6581747614815885,0.7246023337647595,24.05176221002519,1.0362887054641359,1.0,0.0,201.5265908705948,-172.24604253172302,399.1922652730037,21.239436037599802,18.616119147996983,-26.321790899890363,1.0,392.69074539095925,0.0,1.0,38.32587714485533,856.529414292269,1.0,1.0,57.19718235418607,40.85369019411882,19.5267013308517,-15.992609561140709,1.0,397.48763321882,1.0,0.0,-79.21399737368418,1.9920101713652447,0.028083376662705217,0.08461458525110838,0.006436676547795783
5.32,5.32,1.0,-6.320332193756519,-0.6989751853397582,22.716696022897054,0.12672902712862058,-0.6601101821547154,0.22315425016051996,23.58990130428406,0.7082397321994878,1.0,0.0,201.5265908705948,-172.24604253172302,399.1922652730037,21.239436037599802,18.616119147996983,-26.321790899890363,1.0,396.7625090447203,0.0,1.0,38.43407517805604,854.3266704055483,1.0,1.0,57.19718235418607,40.85369019411882,19.5267013308517,-15.992609561140709,1.0,397.48763321882,1.0,0.0,-79.21399737368418,1.9920101713652447,0.024262936647851778,0.10858476099190734,0.009149673946801884
5.36,5.36,1.0,-6.0638133091187285,-0.7226224922387631,22.381841704080994,-0.5810256330555819,-0.6561368056889187,0.4581540015458782,23.199975284053085,0.988944580439065,1.0,0.0,201.5265908705948,-172.24604253172302,399.1922652730037,21.239436037599802,18.616119147996983,-26.321790899890363,1.0,394.1175497183311,0.0,1.0,37.64804395927805,828.9572390428125,1.0,1.0,63.81300885347303,40.502539141840195,18.669870316811696,-17.80234864278244,1.0,395.3661891064617,1.0,0.0,-79.21399737368418,1.9920101713652447,-0.0026978686608245053,0.0707166072468782,0.011891504331772884
5.4,5.4,1.0,-5.968553576740621,0.44048074582196206,22.192602267110964,0.14257961940943664,-0.661101728137162,0.6074904461307111,22.985413863405675,0.9090814512225911,1.0,0.0,208.84419332534628,-168.13396220941607,395.2470052359619,16.881573071310427,19.665932120161887,-27.6736051610324,1.0,394.3966403198717,0.0,1.0,37.052998388459216,819.1069776067035,1.0,1.0,63.81300885347303,40.502539141840195,18.669870316811696,-17.80234864278244,1.0,395.3661891064617,1.0,0.0,-79.21399737368418,1.9920101713652447,0.022404198667615047,0.09914565546952823,0.014661599783785562
5.44,5.44,1.0,-5.904934067548403,-0.6309573828898829,21.88149922853655,-0.5010239052107014,-0.6569869365971569,0.22216067757217156,22.67303160253526,0.8555770889354302,1.0,0.0,208.84419332534628,-168.13396220941607,395.2470052359619,16.881573071310427,19.665932120161887,-27.6736051610324,1.0,392.94348882409287,0.0,1.0,35.708658343710205,812.9137778149568,1.0,1.0,65.34639855243935,40.12846147792433,17.675146812603426,-19.58439650878327,1.0,392.8023358251842,1.0,0.0,-79.21399737368418,1.9920101713652447,0.011712294202060755,0.09211061757484142,0.01746046190568562
5.48,5.48,1.0,-5.705969481629813,0.4097157855325864,21.679414985704973,0.15793388036655343,-0.6565972980749897,0.5474522498162314,22.421484983662765,0.8693486574648097,1.0,0.0,208.84419332534628,-168.13396220941607,395.2470052359619,16.881573071310427,19.665932120161887,-27.6736051610324,1.0,391.4488621865937,0.0,1.0,36.52165163465888,799.4223715636626,1.0,1.0,65.34639855243935,40.12846147792433,17.675146812603426,-19.58439650878327,1.0,392.8023358251842,1.0,0.0,-79.21399737368418,1.9920101713652447,0.0030318604558307663,0.08279083650487612,0.020284814143184948
5.5200000000000005,5.5200000000000005,1.0,-5.583300666458745,-0.4257221421353342,21.417486562472057,-0.46861716914045554,-0.6570242467705526,0.36656938974767317,22.137371486426613,0.8863723989145915,1.0,0.0,208.84419332534628,-168.13396220941607,395.2470052359619,16.881573071310427,19.665932120161887,-27.6736051610324,1.0,392.00297800745994,0.0,1.0,36.46018329781833,794.7876151288474,1.0,1.0,72.20113137327357,39.649648098724114,16.419271822681857,-21.488658510277492,1.0,390.26891052832065,1.0,0.0,-79.21399737368418,1.9920101713652447,0.009475371057572669,0.09979212182968436,0.023134639406530932
5.5600000000000005,5.5600000000000005,1.0,-5.590585565295054,1.2623987583071155,21.340728107737956,0.19828268830447826,-0.659436548336624,0.6817610235778568,22.09694489643891,0.9690049943283566,1.0,0.0,208.84419332534628,-168.13396220941607,395.2470052359619,16.881573071310427,19.665932120161887,-27.6736051610324,1.0,390.2367078923253,0.0,1.0,36.61430667632679,794.0217353250143,1.0,1.0,72.20113137327357,39.649648098724114,16.419271822681857,-21.488658510277492,1.0,390.26891052832065,1.0,0.0,-79.21399737368418,1.9920101713652447,0.023728092957956873,0.07810680501616099,0.0260073038541746
5.6000000000000005,5.6000000000000005,1.0,-5.4595603203357035,0.18611534708126096,21.236479135676646,-0.39445363254794624,-0.6537207159260737,0.2025640478628903,21.92782442226845,0.7899219177537536,1.0,0.0,213.81354443944147,-157.47313545838549,390.73982220827094,12.403396597013513,19.967129530388796,-29.162646682017073,1.0,389.8678304593108,0.0,1.0,37.13526309620812,782.9816724477231,1.0,1.0,80.63874238893068,39.03601531373278,15.18299270460184,-23.48143014300856,1.0,388.80245929460966,1.0,0.0,-79.21399737368418,1.9920101713652447,0.017002688078286844,0.0914558539308114,0.02890365679409934
5.64,5.64,1.0,-5.448891723009436,0.6803908288126453,21.123892660359612,0.24212685589043675,-0.6542995680686724,0.439162932180483,21.82595230031001,0.824376989076963,1.0,0.0,213.81354443944147,-157.47313545838549,390.73982220827094,12.403396597013513,19.967129530388796,-29.162646682017073,1.0,390.1078141183754,0.0,1.0,36.64849167486647,770.2102170491758,1.0,1.0,80.63874238893068,39.03601531373278,15.18299270460184,-23.48143014300856,1.0,388.80245929460966,1.0,0.0,-79.21399737368418,1.9920101713652447,0.02466722388770193,0.08760404222126089,0.03182038516969388
5.68,5.68,1.0,-5.457047282318615,1.121699253892349,20.981369012645843,-0.3615407929431569,-0.6482292353400492,0.5018301081272195,21.708418180569,0.8959611285845431,1.0,0.0,213.81354443944147,-157.47313545838549,390.73982220827094,12.403396597013513,19.967129530388796,-29.162646682017073,1.0,387.2907862415446,0.0,1.0,36.36154188885252,780.1105652392213,1.0,1.0,86.14743757655427,38.33961233954469,13.947157453372311,-25.363455901802524,1.0,386.28298526965546,1.0,0.0,-79.21399737368418,1.9920101713652447,0.007933833689300195,0.10967546383170973,0.03475598095428556
5.72,5.72,1.0,-5.33310641611912,0.6955706547455676,20.914539481797235,0.3014720192012377,-0.6523978008877758,0.33233571346366636,21.594994890414988,0.7918050867529719,1.0,0.0,213.81354443944147,-157.47313545838549,390.73982220827094,12.403396597013513,19.967129530388796,-29.162646682017073,1.0,385.79655004094104,0.0,1.0,36.32140586695701,780.9374850431395,1.0,1.0,86.14743757655427,38.33961233954469,13.947157453372311,-25.363455901802524,1.0,386.28298526965546,1.0,0.0,-79.21399737368418,1.9920101713652447,0.016036384921755256,0.10139577366733606,0.037709692800013905
5.76,5.76,1.0,-5.418541817536168,1.9997815524621012,20.92164930157736,-0.3062220207783971,-0.6436056459230087,0.6125398706554918,21.704265276303374,0.9397900013387166,1.0,0.0,213.81354443944147,-157.47313545838549,390.73982220827094,12.403396597013513,19.967129530388796,-29.162646682017073,1.0,384.023052706645,0.0,1.0,36.0255887147779,762.1386767512695,1.0,1.0,93.42890411340264,37.40185611749618,12.556324465622875,-27.303847150491773,1.0,383.67240335399964,1.0,1.0,-78.01982862312613,-66.3426517509342,0.016651528420385822,0.0875113852337684,0.040678372973998456
5.8,5.8,1.0,-5.41573224494641,1.0916366385545613,20.800061551862132,0.07931598974968648,-0.6392788257822442,0.1788787281702979,21.52125430500835,0.6685551904781838,1.0,0.0,216.8469698485974,-157.39493110281362,382.47451049005804,8.332613285416581,20.43654430040182,-30.06436082504807,1.0,381.6318820598576,0.0,1.0,35.81589630756084,771.9760311974923,1.0,1.0,93.42890411340264,37.40185611749618,12.556324465622875,-27.303847150491773,1.0,383.67240335399964,1.0,1.0,-78.01982862312613,-66.3426517509342,0.022025381655494135,0.10159262261491134,0.04366223221415466
5.84,5.84,1.0,-5.256335540091806,1.2797838313045355,20.679514603043476,-0.5329370813404223,-0.6339039160610843,0.3939508818925001,21.37543529807964,0.9170896383719013,1.0,0.0,216.8469698485974,-157.39493110281362,382.47451049005804,8.332613285416581,20.43654430040182,-30.06436082504807,1.0,382.13872351402387,0.0,1.0,34.660951150814576,760.6690293398011,1.0,1.0,101.37248233838486,36.23696462385083,12.097015490169701,-29.069454004758065,1.0,381.0509829676226,1.0,1.0,-70.21602419504234,-66.45703448380335,0.013054641887904068,0.07598605646567842,0.046657919581576945
5.88,5.88,1.0,-5.2416873771212105,2.0629777948988637,20.412175178945187,0.09025916929185425,-0.6317435833535537,0.4960374982878143,21.17517554774136,0.8082696780513775,1.0,0.0,216.8469698485974,-157.39493110281362,382.47451049005804,8.332613285416581,20.43654430040182,-30.06436082504807,1.0,379.96893569583676,0.0,1.0,36.04774083899667,748.5239320081125,1.0,1.0,101.37248233838486,36.23696462385083,12.097015490169701,-29.069454004758065,1.0,381.0509829676226,1.0,1.0,-70.21602419504234,-66.45703448380335,0.009665072935631952,0.09392320239194887,0.049664496469942754
5.92,5.92,1.0,-5.1369765509285035,1.0569586757120977,20.316623332275938,-0.4791097766849674,-0.6230540931352168,0.25481486058546904,20.982632660191413,0.82624039738012,1.0,0.0,216.8469698485974,-157.39493110281362,382.47451049005804,8.332613285416581,20.43654430040182,-30.06436082504807,1.0,377.5413542224203,0.0,1.0,35.86632203859214,747.0639022405217,1.0,1.0,110.95963580390314,35.02722670684279,11.58403959407054,-30.601922057558976,1.0,378.5486385895561,1.0,1.0,-63.64285200617672,-67.2462841422275,0.020733235962939075,0.07787508030604876,0.052681333369309136
5.96,5.96,1.0,-5.085524367812658,2.6078412198236656,20.02673203835674,0.1155648617579762,-0.6282215653423416,0.6027335068374333,20.82626682964501,0.8782398605727665,1.0,0.0,216.8469698485974,-157.39493110281362,382.47451049005804,8.332613285416581,20.43654430040182,-30.06436082504807,1.0,377.7214827095482,0.0,1.0,35.93607942821174,748.065238579476,1.0,1.0,110.95963580390314,35.02722670684279,11.58403959407054,-30.601922057558976,1.0,378.5486385895561,1.0,1.0,-63.64285200617672,-67.2462841422275,0.021815689933534117,0.0952764050977021,0.055706029583879935
6.0,6.0,1.0,-5.048295333401141,1.481634480549451,19.8354157465841,-0.43180580311269473,-0.6205822200138162,0.2140919082609591,20.521311954819783,0.7857568889815061,1.0,0.0,213.63588875562354,-148.8876556964322,374.21217769104237,4.245579957588172,20.146865146427828,-30.2056308482349,1.0,376.9749171670472,0.0,1.0,35.725391192015834,744.9885269752721,1.0,1.0,118.00510310631412,33.82955390751738,10.87707893027893,-32.27931350762714,1.0,376.3272622920071,1.0,1.0,-56.86166166066762,-67.86412326385073,0.021575645436498488,0.08943610041457566,0.05873879430632212
6.04,6.04,1.0,-4.934476153227281,2.441919055800524,19.513309220902123,0.14930643050416914,-0.6209009439262451,0.47004996204251975,20.27513897196254,0.7929422167942458,1.0,0.0,213.63588875562354,-148.8876556964322,374.21217769104237,4.245579957588172,20.146865146427828,-30.2056308482349,1.0,375.91248868686404,0.0,1.0,34.34219238462584,729.9925846630415,1.0,1.0,118.00510310631412,33.82955390751738,10.87707893027893,-32.27931350762714,1.0,376.3272622920071,1.0,1.0,-56.86166166066762,-67.86412326385073,0.03201655889266014,0.09122550358053108,0.06177734933864232
6.08,6.08,1.0,-4.931530027843049,1.5472120841782464,19.19099765369026,-0.4008810366440582,-0.6187016130183656,0.2737607890830888,19.87481432851361,0.7864110001339869,1.0,0.0,213.63588875562354,-148.8876556964322,374.21217769104237,4.245579957588172,20.146865146427828,-30.2056308482349,1.0,372.22880618018746,0.0,1.0,34.80211772441384,720.7985442491428,1.0,1.0,127.81005304142535,32.51801930828033,10.270515640686432,-33.778878273575515,1.0,373.9636046633546,1.0,1.0,-50.11984583727926,-66.87216183503665,0.02568513170847637,0.09750804127023863,0.06482126509572839
6.12,6.12,1.0,-4.837101979498746,2.918011675322899,19.024380206455987,0.17587916720895053,-0.6207934796527964,0.5753252908313545,19.845387119862032,0.8644751101724812,1.0,0.0,213.63588875562354,-148.8876556964322,374.21217769104237,4.245579957588172,20.146865146427828,-30.2056308482349,1.0,373.38998413117,0.0,1.0,35.10118716684624,717.1257677142839,1.0,1.0,127.81005304142535,32.51801930828033,10.270515640686432,-33.778878273575515,1.0,373.9636046633546,1.0,1.0,-50.11984583727926,-66.87216183503665,0.04004152589596188,0.10276484774921736,0.06786867079231751
6.16,6.16,1.0,-4.759456418355146,1.900992391406348,18.662651750826726,-0.34774089662918733,-0.6164648153780016,0.1812592802035865,19.353572482697935,0.7306213290394875,1.0,0.0,213.63588875562354,-148.8876556964322,374.21217769104237,4.245579957588172,20.146865146427828,-30.2056308482349,1.0,370.4568772407338,0.0,1.0,34.867355810317065,726.8232654138566,1.0,1.0,135.13093752357253,31.158364547623105,9.529157301305219,-35.33029626282065,1.0,371.5282327676066,1.0,1.0,-41.84016920435561,-65.97196035086463,0.015365590131453683,0.08932816822557949,0.07091970046793206
6.2,6.2,1.0,-4.485121688904601,2.6539768749453043,18.358283010609355,0.2032931838177798,-0.6211708494550445,0.4235381759210041,19.083670111240526,0.7788234262411234,1.0,0.0,216.04822274696994,-145.90680747015352,370.3102968824414,0.715784516028087,19.282544402488504,-30.602651324879538,1.0,371.5911157247193,0.0,1.0,34.96158043609488,716.5146427980496,1.0,1.0,135.13093752357253,31.158364547623105,9.529157301305219,-35.33029626282065,1.0,371.5282327676066,1.0,1.0,-41.84016920435561,-65.97196035086463,0.031109593623321264,0.08558752424613007,0.07397249202424494
6.24,6.24,1.0,-4.557548411134378,2.1695023267863585,18.046627928602284,-0.320455439917512,-0.6159832688864969,0.3112474331275275,18.73923070617289,0.7609218364255919,1.0,0.0,216.04822274696994,-145.90680747015352,370.3102968824414,0.715784516028087,19.282544402488504,-30.602651324879538,1.0,371.88779321569496,0.0,1.0,34.73850644733896,702.9250231409221,1.0,1.0,142.91039921433884,29.55800169045555,8.6590458290109,-36.69366530218026,1.0,369.264863152934,1.0,1.0,-35.48265198035589,-65.29781446614525,0.03547234071747436,0.08600837634522816,0.07702656747871006
6.28,6.28,1.0,-4.392293701041912,3.0199143978996545,17.75754540751777,0.22760189758770114,-0.6173190247616588,0.4584448655263433,18.540295192550456,0.8019084092623514,1.0,0.0,216.04822274696994,-145.90680747015352,370.3102968824414,0.715784516028087,19.282544402488504,-30.602651324879538,1.0,367.41094912804226,0.0,1.0,33.79044249355539,688.4940474989904,1.0,1.0,142.91039921433884,29.55800169045555,8.6590458290109,-36.69366530218026,1.0,369.264863152934,1.0,1.0,-35.48265198035589,-65.29781446614525,0.02723692818273592,0.06950371466627878,0.08008082527027094
6.32,6.32,1.0,-4.3601463568912715,2.1692146179116416,17.393562692375752,-0.2756477698753069,-0.6105565169913162,0.20624288052797424,18.062458067651793,0.7009258728612277,1.0,0.0,216.04822274696994,-145.90680747015352,370.3102968824414,0.715784516028087,19.282544402488504,-30.602651324879538,1.0,365.5227173623961,0.0,1.0,34.22973594492088,692.7323633046116,1.0,1.0,148.99669007144848,27.897241694728432,8.071732794142463,-38.16916132420615,1.0,366.02852947260214,1.0,1.0,-29.76137588517388,-63.21367760076496,0.01743139952030097,0.09379799908060273,0.08313501073671814
6.36,6.36,1.0,-4.261495472591214,3.392693633915075,17.130356518956813,0.024023605121431143,-0.6155416996340229,0.4987371000842451,17.97553415682242,0.7925953649825455,1.0,0.0,216.04822274696994,-145.90680747015352,370.3102968824414,0.715784516028087,19.282544402488504,-30.602651324879538,1.0,363.61259788119276,0.0,1.0,33.437320322141275,676.7087963018467,1.0,1.0,148.99669007144848,27.897241694728432,8.071732794142463,-38.16916132420615,1.0,366.02852947260214,1.0,1.0,-29.76137588517388,-63.21367760076496,0.05269884695217124,0.0867237559659467,0.08618775798054645
6.4,6.4,1.0,-4.279462366864509,2.310590242573007,16.720470987135894,-0.47158013243053487,-0.6097683153833878,0.17381203703455372,17.413407921775,0.7901998759597452,1.0,0.0,218.64886986987847,-144.7871401119391,361.4857759715254,-2.2915061839971305,18.27982802002443,-30.25418044032578,1.0,364.91300622798826,0.0,1.0,33.497745216031156,667.9151662648279,1.0,1.0,154.69241534018593,26.264519276124282,8.022421854566549,-39.414736575908236,1.0,364.27082545514537,1.0,1.0,-26.434411014776032,-61.3965884501218,0.03436017679628207,0.08319350996001948,0.08923926498493528
6.44,6.44,1.0,-4.142370014454018,3.1889617322097394,16.416309503779765,0.029556248773030064,-0.615733867692187,0.44061449931372504,17.22857869906963,0.7577221817197893,1.0,0.0,218.64886986987847,-144.7871401119391,361.4857759715254,-2.2915061839971305,18.27982802002443,-30.25418044032578,1.0,360.8960597069866,0.0,1.0,34.04080296401732,662.4686291241951,1.0,1.0,154.69241534018593,26.264519276124282,8.022421854566549,-39.414736575908236,1.0,364.27082545514537,1.0,1.0,-26.434411014776032,-61.3965884501218,0.04229555802693426,0.09086773058912817,0.09228838045136545
6.48,6.48,1.0,-4.167078119149725,2.3892774614707144,16.016940385993827,-0.44906176919875124,-0.6137550666280572,0.23839657816273815,16.721709427192796,0.7969847444256547,1.0,0.0,218.64886986987847,-144.7871401119391,361.4857759715254,-2.2915061839971305,18.27982802002443,-30.25418044032578,1.0,362.403601904659,0.0,1.0,33.37918065563909,668.4620378237452,1.0,1.0,158.90184657689198,24.447073906944965,8.02377380745071,-40.48238917464939,1.0,361.63277420113315,1.0,1.0,-22.43939908592168,-59.679374325582465,0.03313003867105997,0.0813779327546751,0.0953351429364665
6.5200000000000005,6.5200000000000005,1.0,-4.129799443537491,3.4981921462017436,15.739055753816446,0.03986182918476637,-0.6130044247726606,0.5064046352088822,16.643631447413533,0.7961212500479165,1.0,0.0,218.64886986987847,-144.7871401119391,361.4857759715254,-2.2915061839971305,18.27982802002443,-30.25418044032578,1.0,357.8607038671421,0.0,1.0,33.57994607180317,645.6807137569544,1.0,1.0,158.90184657689198,24.447073906944965,8.02377380745071,-40.48238917464939,1.0,361.63277420113315,1.0,1.0,-22.43939908592168,-59.679374325582465,0.030477617724103664,0.07724812850627898,0.09837866291405051
