time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,vz_mps,speed_mps,mass_kg,roll_deg,pitch_deg,yaw_deg,p_dps,q_dps,r_dps,alpha_deg,beta_deg,qbar_pa,mach,airspeed_mps,load_factor_g,density_kgpm3,pressure_pa,temperature_k,wind_x_mps,wind_y_mps,wind_z_mps,thrust_n,mass_flow_kgps,propulsion_throttle_actual,propulsion_health,energy_j_per_kg,target_distance_m,guidance_mode,pitch_command_deg,heading_command_deg,roll_command_deg,elevator_command_deg,aileron_command_deg,rudder_command_deg,elevator_deg,aileron_deg,rudder_deg,throttle,elevator_saturated,aileron_saturated,rudder_saturated,elevator_failed,aileron_failed,rudder_failed,elevator_raw_rad,aileron_raw_rad,rudder_raw_rad,elevator_effective_rad,aileron_effective_rad,rudder_effective_rad,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
21.76,8651.714661095144,0.0,14748.09975368302,482.25928686174956,0.0,20.61118827066173,482.6995347484105,16.10756741764618,0.0,1.3886064720006386,0.0,0.0,50.59513124366698,0.0,-1.0586576535013954,0.0,23477.119315420758,1.6358842420745556,482.69953474841043,1.4396218311642255,0.20152134002163952,12532.612999565463,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,261128.87287262152,nan,pitch_program,4.0,0.0,0.0,-20.05352282957881,-0.0,0.0,-5.958441008412461,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.10399441388264859,0.0,0.0,-0.10399441388264859,0.0,0.0,21.76,1.0,-9.735014535875449,-0.04593101690447325,-10.153823023886654,0.0028292300374053816,0.8803290076843017,-0.002741470255627664,14.066724553798261,0.8803378226409417,1.0,0.0,8568.51088713803,-4.872004774172153,14744.098034003302,484.90420795593593,-0.08068425985221397,18.46216020284686,1.0,14746.938560103717,0.0,1.0,482.8038769091582,23745.322176062073,1.0,1.0,1.0104188966615302,22.997239656827364,0.04775401012582348,-42.14079713616128,0.0,0.0,1.0,0.6677252889912388,1.5941276411690604
21.8,8670.997115458369,0.0,14748.905971020988,481.8588900443792,0.0,19.662435293348686,482.25988976532796,16.10756741764618,0.0,0.24480403294272585,0.0,0.0,6.59513124366697,0.0,-2.0918757002551573,0.0,23431.39360104697,1.6343942710922827,482.25988976532796,2.2303390433992236,0.20149572199583038,12531.019814430607,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,260924.6593789461,nan,pitch_program,4.0,0.0,0.0,-12.956436909820725,-0.0,0.0,-10.75844100841246,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.1877702179783764,0.0,0.0,-0.1877702179783764,0.0,0.0,21.8,1.0,-10.31061215671393,-0.050672200661209844,-19.34353707519831,-0.0012295096155719243,0.11537876940161981,-0.002524384094955174,21.91993880688695,0.11541293098082991,1.0,0.0,8668.962125718414,4.967836126403798,14752.587220657564,481.81784714008694,0.06376249513611901,19.657054700650548,1.0,14750.67423183719,0.0,1.0,481.8794605473753,23660.942656721607,1.0,1.0,1.0104188966615302,22.997239656827364,0.04775401012582348,-42.14079713616128,0.0,0.0,1.0,0.6677252889912388,1.5941276411690604
21.84,8690.263328549108,0.0,14749.669671413118,481.4553426455745,0.0,18.549775073058562,481.81255807339494,16.10756741764618,0.0,0.8609972690549237,0.0,0.0,-37.40486875633304,0.0,-1.3454345509682957,0.0,23385.128696958956,1.6328782496065875,481.812558073395,1.564495700027729,0.20147145797431978,12529.51083482888,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,260716.51864177774,nan,pitch_program,4.0,0.0,0.0,-1.1811889069962318,-0.0,0.0,-5.958441008412461,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.10399441388264859,0.0,0.0,-0.10399441388264859,0.0,0.0,21.84,1.0,-9.887271291521582,0.025411677422127573,-11.702722976306298,0.0005856701597358743,-0.6525075211865485,0.00017314412489587188,15.320329774703403,0.6525078069980758,1.0,0.0,8668.962125718414,4.967836126403798,14752.587220657564,481.81784714008694,0.06376249513611901,19.657054700650548,1.0,14750.472433117986,0.0,1.0,481.1384249691833,23179.652821282845,1.0,1.0,-1.6084026348394456,23.378369998133255,-0.01836852735530344,-41.97488943295775,0.0,0.0,1.0,-0.022880466532451335,0.6468164977770032
21.88,8709.514017053609,0.0,14750.397316235303,481.0736999011338,0.0,17.92393243363408,481.4074906879323,16.10756741764618,0.0,3.2371861802505313,0.0,0.0,-81.40486875633304,0.0,1.1034364562915961,0.0,23343.146160455803,1.631505463214319,481.40749068793224,1.222579944629007,0.2014483422159602,12528.073265717434,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,260528.56988648474,nan,pitch_program,4.0,0.0,0.0,12.783480923519516,-0.0,0.0,-1.1584410084124612,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.020218609786920777,0.0,0.0,-0.020218609786920777,0.0,0.0,21.88,1.0,-10.443642070417837,0.0671136578506817,5.8818236889353805,-0.00032280443181236987,-1.4188245440169895,-0.0032109944445295096,11.986242690926664,1.4188282141940376,1.0,0.0,8668.962125718414,4.967836126403798,14752.587220657564,481.81784714008694,0.06376249513611901,19.657054700650548,1.0,14747.845088020878,0.0,1.0,481.42562770503156,23353.750868722207,1.0,1.0,-1.6084026348394456,23.378369998133255,-0.01836852735530344,-41.97488943295775,0.0,0.0,1.0,-0.022880466532451335,0.6468164977770032
21.92,8728.746964557005,0.0,14751.115503106017,480.54616408059206,0.0,18.07624619798625,480.8860223474805,16.10756741764618,0.0,5.812103334154528,0.0,0.0,-42.3726856447688,0.0,3.65787837509341,0.0,23289.964473386026,1.6297381902432972,480.8860223474805,2.8708288321907545,0.20142552951768686,12526.65454391405,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,260284.71009312538,nan,pitch_program,4.0,0.0,0.0,17.227531283764552,-0.0,0.0,3.6415589915875386,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.06355719430880703,0.0,0.0,0.06355719430880703,0.0,0.0,21.92,1.0,-13.251559203346277,-0.036655702273170394,24.848442671554498,-0.0011592977099175734,-0.7407733166510346,0.002842324393357388,28.16114820389664,0.7407796767199485,1.0,0.0,8668.962125718414,4.967836126403798,14752.587220657564,481.81784714008694,0.06376249513611901,19.657054700650548,1.0,14750.50347358971,0.0,1.0,481.5450482066324,23249.094516432153,1.0,1.0,0.6658966326018076,19.686386785475154,-0.03887889087657168,-43.780321225672125,0.0,0.0,1.0,-0.00468925976116742,6.13433397740338
21.96,8747.955623901247,0.0,14751.851249081992,479.87617518212926,0.0,18.738629702625367,480.24189712119215,16.10756741764618,0.0,6.627008757523168,0.0,0.0,1.6273143552312064,0.0,4.390808573293127,0.0,23224.919855056538,1.6275552291427504,480.24189712119215,3.497081318925871,0.20140216174574732,12525.201302076988,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,259982.38192709076,nan,pitch_program,4.0,0.0,0.0,7.23266600572143,-0.0,0.0,6.514444602894651,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.11369850725928618,0.0,0.0,0.11369850725928618,0.0,0.0,21.96,1.0,-13.917825502016072,-0.009364125656895523,31.367660253673847,-0.0019319323026241494,0.02783373323978167,0.0005010366284454347,34.31670240832193,0.027905198551314656,1.0,0.0,8668.962125718414,4.967836126403798,14752.587220657564,481.81784714008694,0.06376249513611901,19.657054700650548,1.0,14747.317402685358,0.0,1.0,480.2563654167109,23061.751724194844,1.0,1.0,0.6658966326018076,19.686386785475154,-0.03887889087657168,-43.780321225672125,0.0,0.0,1.0,-0.00468925976116742,6.13433397740338
22.0,8767.13706656036,0.0,14752.615655460415,479.21096571420304,0.0,19.44186156564275,479.60518725497195,16.10756741764618,0.0,5.681918505642077,0.0,0.0,45.62731435523121,0.0,3.358670235115142,0.0,23160.585081241836,1.6253973989358788,479.60518725497195,2.5560235529402755,0.20137788657213562,12523.691628926046,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,259684.30613855924,nan,pitch_program,4.0,0.0,0.0,-4.942380160577625,-0.0,0.0,1.7144446028946512,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.02992270316355837,0.0,0.0,0.02992270316355837,0.0,0.0,22.0,1.0,-12.786731779818314,-0.037789792243613285,21.53879733442984,-0.0005921965098284662,0.7944317163434635,-0.0021790668342595446,25.048387738356645,0.7944349255674726,1.0,0.0,8762.44564505811,0.6370861637281496,14761.777786154156,479.57323744991146,0.15839065727433083,19.33606285605356,1.0,14751.082700180614,0.0,1.0,479.1483740217395,23651.579402489057,1.0,1.0,0.7514138311462069,19.735431473072445,0.056532401709188114,-43.70740376072467,0.0,0.0,1.0,0.9924818913196944,5.343210446956872
22.04,8786.294788264406,0.0,14753.398126478965,478.7069327170556,0.0,19.57719319746328,479.10707981083146,16.10756741764618,0.0,2.9768325789832755,0.0,0.0,89.62731435523122,0.0,0.6349700334966837,0.0,23109.65031096495,1.6237092967935092,479.1070798108314,1.017494488229652,0.20135304075207208,12522.146467269817,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,259453.20869946614,nan,pitch_program,4.0,0.0,0.0,-19.281798753017107,-0.0,0.0,-3.0855553971053484,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.05385310093216944,0.0,0.0,-0.05385310093216944,0.0,0.0,22.04,1.0,-9.8301319274421,-0.005244273144400311,1.6752186265072049,0.00045650308189198666,1.5643414460067853,-0.002909622457282089,9.971854324041946,1.5643442185121879,1.0,0.0,8762.44564505811,0.6370861637281496,14761.777786154156,479.57323744991146,0.15839065727433083,19.33606285605356,1.0,14756.895417877378,0.0,1.0,478.81216353792047,23297.792971598992,1.0,1.0,0.7514138311462069,19.735431473072445,0.056532401709188114,-43.70740376072467,0.0,0.0,1.0,0.9924818913196944,5.343210446956872
22.080000000000002,8805.435396561723,0.0,14754.169787047822,478.3224752180695,0.0,18.91048371617516,478.69614234200844,16.10756741764618,0.0,0.27174665741374593,0.0,0.0,45.62731435523121,0.0,-1.9922634727863042,0.0,23067.21727495474,1.62231661650001,478.6961423420085,1.9678742494200592,0.20132854119868518,12520.622839939693,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,259263.9774887127,nan,pitch_program,4.0,0.0,0.0,-20.05352282957881,-0.0,0.0,-7.885555397105349,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.13762890502789726,0.0,0.0,-0.13762890502789726,0.0,0.0,22.080000000000002,1.0,-10.14292510115123,0.06664670445091819,-16.41307304555191,-0.0025415177993891457,0.7970296236153235,-0.0014108071907945978,19.29436026898535,0.7970349243352128,1.0,0.0,8762.44564505811,0.6370861637281496,14761.777786154156,479.57323744991146,0.15839065727433083,19.33606285605356,1.0,14750.885685207946,0.0,1.0,478.84016418955565,23218.145175010995,1.0,1.0,1.1837759970263568,23.789160911180236,-0.05612840879792455,-41.710045166000455,0.0,0.0,1.0,0.0978086595773079,0.5140243812683739
22.12,8824.559979605714,0.0,14754.903453302157,477.90201684992434,0.0,17.744422015696255,478.2313271021635,16.10756741764618,0.0,-0.6733435944560614,0.0,0.0,1.6273143552312064,0.0,-2.7997494993817504,0.0,23019.779034406853,1.620741342708344,478.2313271021635,2.629359681207042,0.20130525069624247,12519.174403492969,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,259048.77506127383,nan,pitch_program,4.0,0.0,0.0,-12.763551526436734,-0.0,0.0,-11.787952300570456,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.2057385797129947,0.0,0.0,-0.2057385797129947,0.0,0.0,22.12,1.0,-10.428836729901379,-0.026503189541293996,-23.566284529540457,-0.0014789328981623926,0.031136982581174925,0.001350469762001524,25.7707412482694,0.031201325217941275,1.0,0.0,8762.44564505811,0.6370861637281496,14761.777786154156,479.57323744991146,0.15839065727433083,19.33606285605356,1.0,14762.288697877102,0.0,1.0,477.92933872957155,23434.25668046274,1.0,1.0,1.1837759970263568,23.789160911180236,-0.05612840879792455,-41.710045166000455,0.0,0.0,1.0,0.0978086595773079,0.5140243812683739
22.16,8843.667561541863,0.0,14755.587453772034,477.4824883305018,0.0,16.490062038283494,477.76714915146084,16.10756741764618,0.0,0.1415618289047871,0.0,0.0,-42.3726856447688,0.0,-1.8363863186074205,0.0,22972.6361485613,1.6191682287100702,477.76714915146084,1.8289112914828431,0.20128353927914386,12517.824170370563,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,258833.6061076906,nan,pitch_program,4.0,0.0,0.0,-0.756487136651547,-0.0,0.0,-6.9879523005704565,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.12196277561726689,0.0,0.0,-0.12196277561726689,0.0,0.0,22.16,1.0,-10.006191396765015,-0.023238325876677846,-14.832985641130565,0.001767625425129751,-0.7337714987846069,0.001417365254973455,17.892508748592782,0.7337749967479936,1.0,0.0,8762.44564505811,0.6370861637281496,14761.777786154156,479.57323744991146,0.15839065727433083,19.33606285605356,1.0,14753.976956753251,0.0,1.0,477.67506702509127,22841.480673951595,1.0,1.0,-0.8581305126495719,23.835602165664145,-0.050649609413184124,-41.641623881807426,0.0,0.0,1.0,0.6735223794588046,0.35841500944172505
22.2,8862.759262523517,0.0,14756.230501899629,477.10264787838673,0.0,15.758971203299176,477.36284080974957,16.10756741764618,0.0,2.7164629271946903,0.0,0.0,-86.37268564476881,0.0,0.8246386209311504,0.0,22931.446219464287,1.6177980147414788,477.3628408097495,1.0737398311743112,0.20126312989931083,12516.554910951283,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,258646.82874443114,nan,pitch_program,4.0,0.0,0.0,13.400066194027149,-0.0,0.0,-2.1879523005704566,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.038186971521539076,0.0,0.0,-0.038186971521539076,0.0,0.0,22.2,1.0,-9.98140184758625,0.04098669779073995,3.465655669533067,-0.0012762693665428306,-1.5099201634284816,0.000583422149697633,10.566022523739038,1.5099208155306667,1.0,0.0,8866.827363690913,-3.3722426646955914,14753.774866244386,477.1927061720142,0.053230832729062434,15.749996916459029,1.0,14757.472128198826,0.0,1.0,477.2736947985529,22834.590641160008,1.0,1.0,-0.8581305126495719,23.835602165664145,-0.050649609413184124,-41.641623881807426,0.0,0.0,1.0,0.6735223794588046,0.35841500944172505
22.240000000000002,8881.833663151048,0.0,14756.861185597443,476.58679453864073,0.0,15.879524203134642,476.8512682352166,16.10756741764618,0.0,5.913147239609931,0.0,0.0,-60.42138692567312,0.0,4.004799668223977,0.0,22880.047374287566,1.6160642788393051,476.85126823521665,2.9635828639967348,0.20124311495800223,12515.310181665527,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,258408.9387545064,nan,pitch_program,4.0,0.0,0.0,20.05352282957881,-0.0,0.0,2.6120476994295427,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.045588832574188734,0.0,0.0,0.045588832574188734,0.0,0.0,22.240000000000002,1.0,-13.384541870381849,-0.05384696888237165,25.845427750831593,0.0010889783174645317,-1.05737573608433,0.005304219291112425,29.10558359146091,1.0573896007980894,1.0,0.0,8866.827363690913,-3.3722426646955914,14753.774866244386,477.1927061720142,0.053230832729062434,15.749996916459029,1.0,14762.41026374322,0.0,1.0,476.76727971806474,23190.767680815938,1.0,1.0,0.6364742490972388,19.631956619523876,0.02075766500159664,-43.85043386268045,0.0,0.0,1.0,0.08629417837478938,6.2753988865172055
22.28,8900.883303162234,0.0,14757.510825165748,475.87364979111777,0.0,16.65588323627892,476.16504387859044,16.10756741764618,0.0,7.449998939805229,0.0,0.0,-16.42138692567311,0.0,5.445428170894432,0.0,22811.905598308495,1.6137386424325544,476.16504387859044,4.140749740033154,0.2012225005273598,12514.02817013553,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,258088.31803956165,nan,pitch_program,4.0,0.0,0.0,12.682951326507634,-0.0,0.0,7.412047699429542,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.12936463666991654,0.0,0.0,0.12936463666991654,0.0,0.0,22.28,1.0,-14.847830068101018,0.02595355161046542,37.8095344034414,-0.00020079227679419028,-0.2870778075365931,0.0016796078517519598,40.62043356640922,0.28708279115978247,1.0,0.0,8866.827363690913,-3.3722426646955914,14753.774866244386,477.1927061720142,0.053230832729062434,15.749996916459029,1.0,14756.346253569951,0.0,1.0,476.6443466303565,22804.691864498414,1.0,1.0,0.6364742490972388,19.631956619523876,0.02075766500159664,-43.85043386268045,0.0,0.0,1.0,0.08629417837478938,6.2753988865172055
22.32,8919.902536161431,0.0,14758.197802731052,475.0934675199551,0.0,17.67914392886838,475.4222912424198,16.10756741764618,0.0,7.2268549651495295,0.0,0.0,27.578613074326892,0.0,5.095751843318755,0.0,22738.330827913443,1.6112214298690408,475.4222912424198,3.603085879111699,0.20120070358067846,12512.672617928007,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,257741.6579872486,nan,pitch_program,4.0,0.0,0.0,1.4014129414428593,-0.0,0.0,2.6120476994295427,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.045588832574188734,0.0,0.0,0.045588832574188734,0.0,0.0,22.32,1.0,-14.346539747992486,-0.006707744317552646,32.39270942951191,-0.0010678777639225475,0.48064185907510376,0.0025677286298774727,35.42754397244257,0.4806499040761449,1.0,0.0,8866.827363690913,-3.3722426646955914,14753.774866244386,477.1927061720142,0.053230832729062434,15.749996916459029,1.0,14755.283130827836,0.0,1.0,475.5717823665223,22425.485162219713,1.0,1.0,0.5236196536837582,18.583850532940318,0.017995728794754237,-44.2407932829233,0.0,0.0,1.0,0.2985508946706312,6.571700096931853
22.36,8938.89259641679,0.0,14758.918862548766,474.4386767080947,0.0,18.29647455232362,474.79134252592667,16.10756741764618,0.0,5.243715315276873,0.0,0.0,71.57861307432691,0.0,3.0352285337738203,0.0,22675.438879293608,1.6090831243838153,474.79134252592667,2.091439251394902,0.20117782778608248,12511.249972164049,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,257448.96113219977,nan,pitch_program,4.0,0.0,0.0,-12.006711995955543,-0.0,0.0,-2.1879523005704566,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.038186971521539076,0.0,0.0,-0.038186971521539076,0.0,0.0,22.36,1.0,-12.188885928819056,-0.03041109542070822,16.451972699736725,-0.0010409377343570355,1.2450016724406614,0.0023779108997434247,20.475284387118297,1.2450043784628462,1.0,0.0,8866.827363690913,-3.3722426646955914,14753.774866244386,477.1927061720142,0.053230832729062434,15.749996916459029,1.0,14762.65192613301,0.0,1.0,474.59018412767836,22716.966491606687,1.0,1.0,0.5236196536837582,18.583850532940318,0.017995728794754237,-44.2407932829233,0.0,0.0,1.0,0.2985508946706312,6.571700096931853
22.400000000000002,8957.860611910772,0.0,14759.650614378505,473.9848941111121,0.0,18.213787317290517,474.33471504198553,16.10756741764618,0.0,2.805414571583677,0.0,0.0,40.51602424731944,0.0,0.6047960437368493,0.0,22629.23262924193,1.6075355991601443,474.3347150419856,0.9871201858948714,0.201154615443886,12509.806396503373,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,257239.43864447577,nan,pitch_program,4.0,0.0,0.0,-17.79825608307329,-0.0,0.0,-6.9879523005704565,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.12196277561726689,0.0,0.0,-0.12196277561726689,0.0,0.0,22.400000000000002,1.0,-9.649990189048799,0.004842763833705595,-1.2267760130732188,-0.002340433473750133,0.706529471638491,0.0021671588675105297,9.727657142773456,0.7065366717306097,1.0,0.0,8952.969420234487,-14.228405682700595,14761.00889532772,474.3818198525532,-0.044983388109707964,18.072610992688958,1.0,14753.428318580352,0.0,1.0,474.2360810624998,22884.81529339878,1.0,1.0,0.196526049384413,21.956335817691038,0.03507984880343043,-42.74795810366597,0.0,0.0,1.0,-0.2341003913769327,3.4261462071371898
22.44,8976.812682459558,0.0,14760.368346828773,473.623568577003,0.0,17.647589801314837,473.9522361350462,16.10756741764618,0.0,2.0647754216156717,0.0,0.0,-3.4839757526805606,0.0,-0.06912358554126014,0.0,22590.196402419733,1.6062393658478125,473.95223613504623,1.0862309564406205,0.20113185042071768,12508.390639614976,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,257065.12731713365,nan,pitch_program,4.0,0.0,0.0,-8.079262062132528,-0.0,0.0,-7.8610001098201145,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.13720033441599683,0.0,0.0,-0.13720033441599683,0.0,0.0,22.44,1.0,-8.981319757581957,-0.013627894369865392,-5.739925968794729,-0.0028000184166991422,-0.06354797414163224,0.002526602647100561,10.658847988158996,0.06365978983295302,1.0,0.0,8952.969420234487,-14.228405682700595,14761.00889532772,474.3818198525532,-0.044983388109707964,18.072610992688958,1.0,14757.550143569404,0.0,1.0,473.2157591995141,22802.573974879524,1.0,1.0,0.196526049384413,21.956335817691038,0.03507984880343043,-42.74795810366597,0.0,0.0,1.0,-0.2341003913769327,3.4261462071371898
22.48,8995.7504596399,0.0,14761.062576614479,473.2569987482352,0.0,17.104429659086243,473.5659915768337,16.10756741764618,0.0,3.084131946903381,0.0,0.0,-47.483975752680564,0.0,1.0142518248958552,0.0,22550.923081345987,1.60493037062225,473.5659915768337,1.0931570734140539,0.20110983330577814,12507.021395142532,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,256888.94850603124,nan,pitch_program,4.0,0.0,0.0,4.150027989263666,-0.0,0.0,-3.061000109820115,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.05342453032026902,0.0,0.0,-0.05342453032026902,0.0,0.0,22.48,1.0,-10.03911826166689,-0.007142768178168552,3.845954159515022,-0.0005357561325509373,-0.8312286230813535,-0.002796211915178777,10.75059579223225,0.8312334988830942,1.0,0.0,8952.969420234487,-14.228405682700595,14761.00889532772,474.3818198525532,-0.044983388109707964,18.072610992688958,1.0,14754.125151881113,0.0,1.0,473.7291107423689,22606.8684990896,1.0,1.0,1.0607014033795303,21.72717979523395,0.0620764102434097,-42.80383172886353,0.0,0.0,1.0,-0.8937839648938821,2.9378816611159304
22.52,9014.671620404686,0.0,14761.745127104397,472.77417573231577,0.0,17.114020717544914,473.08383077895525,16.10756741764618,0.0,5.547955739493696,0.0,0.0,-64.25581934439907,0.0,3.474802757776428,0.0,22502.603959100354,1.6032963121767478,473.0838307789552,2.55190212802864,0.20108818894291594,12505.675332123374,216.64999999999998,0.0,0.0,0.0,0.0,0.0,0.0,burnout,256667.42332296394,nan,pitch_program,4.0,0.0,0.0,16.138477706234728,-0.0,0.0,1.7389998901798847,0.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.030351273775458792,0.0,0.0,0.030351273775458792,0.0,0.0,22.52,1.0,-12.517713657144762,0.023416797078361532,21.598622473004212,-0.002371826930287418,-1.1225111525131621,0.0006591560052995112,24.96385780042853,1.1225138518370514,1.0,0.0,8952.969420234487,-14.228405682700595,14761.00889532772,474.3818198525532,-0.044983388109707964,18.072610992688958,1.0,14761.05906038196,0.0,1.0,472.59146976362496,23057.827525480065,1.0,1.0,1.0607014033795303,21.72717979523395,0.0620764102434097,-42.80383172886353,0.0,0.0,1.0,-0.8937839648938821,2.9378816611159304
