time_s,sensor_time_s,imu_valid,imu_ax_mps2,imu_ay_mps2,imu_az_mps2,gyro_p_rps,gyro_q_rps,gyro_r_rps,imu_accel_norm_mps2,imu_gyro_norm_rps,gps_valid,gps_latency_s,gps_x_m,gps_y_m,gps_z_m,gps_vx_mps,gps_vy_mps,gps_vz_mps,baro_valid,baro_alt_m,baro_bias_m,pitot_valid,pitot_airspeed_mps,pitot_qbar_pa,pitot_compressibility_factor,mag_valid,mag_heading_deg,mag_x_ut,mag_y_ut,mag_z_ut,radar_valid,optical_flow_valid,horizon_valid,horizon_roll_deg,horizon_pitch_deg
19.8,19.8,1.0,-11.644030148721907,0.06916917070669472,5.477632511514644,-0.0017954638076095677,1.5350305862948697,-6.762947491535967e-05,12.868281952526655,1.5350316378253581,1.0,0.0,7683.579154202131,-5.768797721574338,14705.991834569057,509.4031770399477,-0.09661414083980267,25.601019029756813,1.0,14715.863543584725,0.0,1.0,509.81326729175737,26307.801922438335,1.0,1.0,1.1214042459052325,19.227359776805738,0.041782811621249506,-43.97714726498153,0.0,0.0,1.0,-0.021042065302747884,6.782001847252489
19.84,19.84,1.0,-11.35777393460723,-0.03362115524715469,-14.974314538680574,0.0030931842833756685,0.7662143145489463,-0.0009551216589369071,18.794420848620582,0.7662211533663802,1.0,0.0,7683.579154202131,-5.768797721574338,14705.991834569057,509.4031770399477,-0.09661414083980267,25.601019029756813,1.0,14707.771995498857,0.0,1.0,509.3905520969147,26378.20819513207,1.0,1.0,-0.8279991753798058,23.10999477232325,-0.012922835537528396,-41.97772787672874,0.0,0.0,1.0,-0.11646524720095042,0.814677213255075
19.88,19.88,1.0,-11.723195436409226,0.008044969258484512,-23.11835431223969,-0.000851881408286335,-0.0015310334169367913,-0.001722012682511415,25.920873481964836,0.0024566426146859894,1.0,0.0,7683.579154202131,-5.768797721574338,14705.991834569057,509.4031770399477,-0.09661414083980267,25.601019029756813,1.0,14710.58010298193,0.0,1.0,508.88981671580206,25959.977078502303,1.0,1.0,-0.8279991753798058,23.10999477232325,-0.012922835537528396,-41.97772787672874,0.0,0.0,1.0,-0.11646524720095042,0.814677213255075
19.92,19.92,1.0,-11.074955735098316,0.027188541039165834,-12.894520943854543,-0.0016498331482387727,-0.770669061818399,0.002088414761361872,16.997766150958025,0.770673657438532,1.0,0.0,7683.579154202131,-5.768797721574338,14705.991834569057,509.4031770399477,-0.09661414083980267,25.601019029756813,1.0,14707.099941714217,0.0,1.0,508.2955272767643,26035.25011589746,1.0,1.0,0.1062908685898711,23.1250253893835,-0.13688018033588983,-42.04874375932122,0.0,0.0,1.0,0.048209605007230524,1.6273067891446968
19.96,19.96,1.0,-11.98124002200202,0.012002604396989493,8.609409660471963,0.0013588624146057414,-1.539330441254785,2.1784112191533214e-05,14.753717878187967,1.5393310411848584,1.0,0.0,7683.579154202131,-5.768797721574338,14705.991834569057,509.4031770399477,-0.09661414083980267,25.601019029756813,1.0,14698.56280911642,0.0,1.0,508.3368307707692,26195.226977379785,1.0,1.0,0.1062908685898711,23.1250253893835,-0.13688018033588983,-42.04874375932122,0.0,0.0,1.0,0.048209605007230524,1.6273067891446968
20.0,20.0,1.0,-15.25210978536722,0.0359337905163228,30.756904510001448,0.005088095638202303,-0.7974406296014122,-0.00021294122155358824,34.3309673498948,0.7974568902456634,1.0,0.0,7778.084072944699,-7.191486908835696,14705.977077972186,506.9617617279042,0.12060143788055384,22.05273182114884,1.0,14713.69655034247,0.0,1.0,506.9351199101107,25733.198309376377,1.0,1.0,0.6694345087427592,19.09608687709961,0.02452127173454072,-44.0325245766014,0.0,0.0,1.0,0.5829894120697516,6.773750395898738
20.04,20.04,1.0,-16.215565358802838,0.07360209307442532,40.303416626563724,0.0014000455892717858,-0.030753247470241444,0.0023452353602036557,43.44324307585801,0.030874301393111727,1.0,0.0,7778.084072944699,-7.191486908835696,14705.977077972186,506.9617617279042,0.12060143788055384,22.05273182114884,1.0,14712.56368824767,0.0,1.0,506.864884422749,26086.530484533312,1.0,1.0,0.6694345087427592,19.09608687709961,0.02452127173454072,-44.0325245766014,0.0,0.0,1.0,0.5829894120697516,6.773750395898738
20.080000000000002,20.080000000000002,1.0,-15.055977171080537,0.026327073617367417,29.976450258714834,0.0007491800020209765,0.7374926512018375,0.001431755984188493,33.545054953064366,0.7374944215196402,1.0,0.0,7778.084072944699,-7.191486908835696,14705.977077972186,506.9617617279042,0.12060143788055384,22.05273182114884,1.0,14715.280309129941,0.0,1.0,505.45203780254195,25799.311105765646,1.0,1.0,-0.758968554177043,18.923128386755835,0.04820499947124162,-44.134337045968834,0.0,0.0,1.0,0.22809481668435935,6.285249614025983
20.12,20.12,1.0,-11.863985598824238,0.006303889076583964,8.3811810276203,0.0015861808767677096,1.5049285786076456,-0.0024849367836415536,14.52578360866872,1.5049314660776487,1.0,0.0,7778.084072944699,-7.191486908835696,14705.977077972186,506.9617617279042,0.12060143788055384,22.05273182114884,1.0,14717.170817345685,0.0,1.0,505.1147887128475,26306.649284583065,1.0,1.0,-0.758968554177043,18.923128386755835,0.04820499947124162,-44.134337045968834,0.0,0.0,1.0,0.22809481668435935,6.285249614025983
20.16,20.16,1.0,-10.95552959783869,0.04790477090741782,-13.101623468300849,-0.0043680192358597665,0.8444316120228653,-0.002596805219824806,17.07859657996894,0.8444469020447227,1.0,0.0,7778.084072944699,-7.191486908835696,14705.977077972186,506.9617617279042,0.12060143788055384,22.05273182114884,1.0,14711.0305387608,0.0,1.0,504.7900387663633,25465.70385558139,1.0,1.0,-0.6506419149059434,23.008121623203746,0.02492913174900744,-42.10800530856742,0.0,0.0,1.0,-0.05497569782581757,1.1159868450406163
20.2,20.2,1.0,-11.48781711508079,-0.043012745733476895,-22.514267061234055,0.0031802361244840822,0.08000448119341974,-0.0017722512631198424,25.275759404425564,0.08008727606414989,1.0,0.0,7871.56832838434,6.044070065744124,14723.22419979979,503.83862419907007,0.18233676228683818,23.27754496596556,1.0,14714.789233062447,0.0,1.0,504.79411944972526,25663.56299856691,1.0,1.0,-0.6506419149059434,23.008121623203746,0.02492913174900744,-42.10800530856742,0.0,0.0,1.0,-0.05497569782581757,1.1159868450406163
20.240000000000002,20.240000000000002,1.0,-10.969009143223538,0.020887281566824418,-13.68116181944666,0.0027120010502509236,-0.6924225643274757,-0.000669043566686108,17.53550075112022,0.6924281985583978,1.0,0.0,7871.56832838434,6.044070065744124,14723.22419979979,503.83862419907007,0.18233676228683818,23.27754496596556,1.0,14718.542735828432,0.0,1.0,504.2332995133223,25096.515651982583,1.0,1.0,0.030235007779877077,23.261547880813282,-0.06088580176161617,-42.02313381103267,0.0,0.0,1.0,-0.26966190004967466,1.043540588599077
20.28,20.28,1.0,-11.433043034430078,0.060891866572570064,6.19325208532675,0.0006327425247467243,-1.4575652901932128,-0.0006709787955493072,13.002867077646721,1.4575655819727877,1.0,0.0,7871.56832838434,6.044070065744124,14723.22419979979,503.83862419907007,0.18233676228683818,23.27754496596556,1.0,14716.87308843584,0.0,1.0,503.5044458626149,25415.40056990212,1.0,1.0,0.030235007779877077,23.261547880813282,-0.06088580176161617,-42.02313381103267,0.0,0.0,1.0,-0.26966190004967466,1.043540588599077
20.32,20.32,1.0,-14.46228362207504,0.0271792911464138,27.441334244258634,0.0003753505002798272,-0.7706879966579686,0.005090172344445046,31.019110422195038,0.7707048974381616,1.0,0.0,7871.56832838434,6.044070065744124,14723.22419979979,503.83862419907007,0.18233676228683818,23.27754496596556,1.0,14717.01526122833,0.0,1.0,502.59841627613133,25591.042732540303,1.0,1.0,0.5379369462081971,19.43318148108846,0.10115449464184187,-43.8600516915579,0.0,0.0,1.0,-0.040969749820833755,6.166134099381375
20.36,20.36,1.0,-15.392648998159919,-0.060271335529988576,35.58849186544303,-0.0002095363746293529,0.0010302024173030428,9.573360536849712e-05,38.77470862651511,0.001055645506837734,1.0,0.0,7871.56832838434,6.044070065744124,14723.22419979979,503.83862419907007,0.18233676228683818,23.27754496596556,1.0,14725.823379831238,0.0,1.0,502.1994650183185,25505.6951391143,1.0,1.0,0.5379369462081971,19.43318148108846,0.10115449464184187,-43.8600516915579,0.0,0.0,1.0,-0.040969749820833755,6.166134099381375
20.400000000000002,20.400000000000002,1.0,-14.246139702869051,-0.012342759207022937,25.189348277667623,0.002471910271410724,0.7705272718451436,-0.002264828364242481,28.93883058160788,0.7705345653797947,1.0,0.0,7981.041500979451,-0.7853778442487701,14713.498057131594,500.7898924871248,-0.1653272701572641,22.978507528725892,1.0,14721.820834305943,0.0,1.0,501.2160509520142,25187.105202934425,1.0,1.0,-0.9206049174536589,19.366757464346414,-0.032239997374706564,-43.909419049360366,0.0,0.0,1.0,-1.0711919047762521,5.4585078933331745
20.44,20.44,1.0,-10.984738707352612,-0.029624525095184796,3.703957651371903,0.0003564228033630016,1.5345050610895947,-0.00033392891631851796,11.592439965962917,1.534505138816849,1.0,0.0,7981.041500979451,-0.7853778442487701,14713.498057131594,500.7898924871248,-0.1653272701572641,22.978507528725892,1.0,14717.955023737493,0.0,1.0,500.67808892048157,25546.75802744178,1.0,1.0,-0.9206049174536589,19.366757464346414,-0.032239997374706564,-43.909419049360366,0.0,0.0,1.0,-1.0711919047762521,5.4585078933331745
20.48,20.48,1.0,-11.02655220041715,-0.028113444903493892,-15.927903795766959,-0.003306596207631058,0.7693929447196359,-0.002182221894646893,19.372242077816292,0.7694031446876407,1.0,0.0,7981.041500979451,-0.7853778442487701,14713.498057131594,500.7898924871248,-0.1653272701572641,22.978507528725892,1.0,14712.707988716671,0.0,1.0,500.14878356330144,25511.32699918202,1.0,1.0,-0.07780869972931144,23.35117810040607,0.013723735555388661,-41.877290350022534,0.0,0.0,1.0,0.37499685347697953,0.9628317571300742
20.52,20.52,1.0,-11.452942122623648,-0.014698816326007565,-23.59502467454547,-0.00022033214097268755,-0.0024663583112981093,4.4815587141043455e-06,26.227757981035626,0.002476184495635044,1.0,0.0,7981.041500979451,-0.7853778442487701,14713.498057131594,500.7898924871248,-0.1653272701572641,22.978507528725892,1.0,14720.942143132646,0.0,1.0,499.867660689855,25417.37919831128,1.0,1.0,-0.07780869972931144,23.35117810040607,0.013723735555388661,-41.877290350022534,0.0,0.0,1.0,0.37499685347697953,0.9628317571300742
20.56,20.56,1.0,-10.854890200865556,-0.05465226425935396,-13.77696281158547,-0.0015018817814871032,-0.7654615763521843,0.00026459110328973544,17.539564773809094,0.7654630954715638,1.0,0.0,7981.041500979451,-0.7853778442487701,14713.498057131594,500.7898924871248,-0.1653272701572641,22.978507528725892,1.0,14724.213817927,0.0,1.0,498.9094879696101,25135.18532448606,1.0,1.0,1.414885575423782,23.3982319370909,0.00023431798056931997,-41.83867253434458,0.0,0.0,1.0,-0.03507229808782554,0.6781145084151642
20.6,20.6,1.0,-11.35546744263965,-0.0700491626298623,6.884992572862149,0.0014589587802128305,-1.5389253260604534,0.001346435836155987,13.2798595796191,1.5389266066451823,1.0,0.0,8077.753352905681,-6.104435872948676,14729.896785392448,498.6612836126972,0.052773382444517535,19.558291445119213,1.0,14721.895707661391,0.0,1.0,499.0707710643294,24544.608071946743,1.0,1.0,1.414885575423782,23.3982319370909,0.00023431798056931997,-41.83867253434458,0.0,0.0,1.0,-0.03507229808782554,0.6781145084151642
20.64,20.64,1.0,-14.558033381373912,-0.00012175815623591881,29.287846026772222,-0.0029206635618692733,-0.8739199660901076,-0.0016186000746995697,32.70648652539645,0.8739263454506783,1.0,0.0,8077.753352905681,-6.104435872948676,14729.896785392448,498.6612836126972,0.052773382444517535,19.558291445119213,1.0,14726.041844151205,0.0,1.0,498.5230228138312,25373.1535547023,1.0,1.0,-0.8203312457283426,19.339898036165277,-0.032804191255112865,-43.927871822525326,0.0,0.0,1.0,-0.36354297164512867,6.480727962428028
20.68,20.68,1.0,-15.805367895623112,0.06684483437345026,39.53176448512943,0.0055874483693984164,-0.10396824523110357,-0.00032572252304774804,42.57434116760489,0.10411878644547104,1.0,0.0,8077.753352905681,-6.104435872948676,14729.896785392448,498.6612836126972,0.052773382444517535,19.558291445119213,1.0,14725.96168000462,0.0,1.0,497.34947507414785,25100.40182678464,1.0,1.0,-0.8203312457283426,19.339898036165277,-0.032804191255112865,-43.927871822525326,0.0,0.0,1.0,-0.36354297164512867,6.480727962428028
20.72,20.72,1.0,-14.846215443560576,0.0020970119422482987,30.81897530801079,-0.0012693339818501718,0.6641038940300119,-0.002933939728215071,34.208469074629086,0.66411158797066,1.0,0.0,8077.753352905681,-6.104435872948676,14729.896785392448,498.6612836126972,0.052773382444517535,19.558291445119213,1.0,14724.088205767417,0.0,1.0,496.53516234656445,25025.454197216204,1.0,1.0,-1.5372811500777221,18.93318099205729,0.05104012020822303,-44.16131778947767,0.0,0.0,1.0,0.6534484914557491,6.695839796355744
20.76,20.76,1.0,-11.926854732268481,0.042563964699356104,10.833127824431552,0.0022788067620675193,1.4316116404589136,0.00036740677480997163,16.112365870852084,1.4316135012793987,1.0,0.0,8077.753352905681,-6.104435872948676,14729.896785392448,498.6612836126972,0.052773382444517535,19.558291445119213,1.0,14725.2890077105,0.0,1.0,496.31734114595173,25148.455616022024,1.0,1.0,-1.5372811500777221,18.93318099205729,0.05104012020822303,-44.16131778947767,0.0,0.0,1.0,0.6534484914557491,6.695839796355744
20.8,20.8,1.0,-10.298719710980537,0.026128289103487412,-9.383281547952395,0.001953169001752174,0.7884269226739968,3.2404002714221185e-05,13.932346643009367,0.7884293426277065,1.0,0.0,8179.236381717935,-1.5384853080788188,14731.837438245226,495.33024242537454,0.13657015297554312,21.963587973201097,1.0,14730.011941923984,0.0,1.0,495.48927426698333,24665.85110161468,1.0,1.0,-1.3445872017367448,22.774828710689597,-0.00941830859995401,-42.28011408653364,0.0,0.0,1.0,0.27331021485348606,1.5114795624427502
20.84,20.84,1.0,-10.698720082694322,0.005381147972766217,-17.062220831348117,0.0018236124509663396,0.01628306967027989,-0.0022988477466111,20.13906701072048,0.016545350441154377,1.0,0.0,8179.236381717935,-1.5384853080788188,14731.837438245226,495.33024242537454,0.13657015297554312,21.963587973201097,1.0,14727.729285626456,0.0,1.0,495.22751455343337,24736.339166163743,1.0,1.0,-1.3445872017367448,22.774828710689597,-0.00941830859995401,-42.28011408653364,0.0,0.0,1.0,0.27331021485348606,1.5114795624427502
20.88,20.88,1.0,-10.188096494212513,-0.004700937839373393,-7.817608859739081,-0.0008623457003984064,-0.7513676373861212,-0.0026779774522411306,12.841819986204168,0.7513729045650658,1.0,0.0,8179.236381717935,-1.5384853080788188,14731.837438245226,495.33024242537454,0.13657015297554312,21.963587973201097,1.0,14739.659504776633,0.0,1.0,495.2026634922643,24621.714519905454,1.0,1.0,-0.7753233972932961,22.764690576125044,0.006248049726977316,-42.164341631490316,0.0,0.0,1.0,-0.024737741151589495,1.5533973533798473
20.92,20.92,1.0,-12.136904222222544,-0.0511690049352363,12.420641429204133,0.0018455465817646033,-1.5189971331567658,-0.00430065856310798,17.366041456801018,1.5190043424048316,1.0,0.0,8179.236381717935,-1.5384853080788188,14731.837438245226,495.33024242537454,0.13657015297554312,21.963587973201097,1.0,14732.606697967118,0.0,1.0,494.92772646894497,24683.37387601467,1.0,1.0,-0.7753233972932961,22.764690576125044,0.006248049726977316,-42.164341631490316,0.0,0.0,1.0,-0.024737741151589495,1.5533973533798473
20.96,20.96,1.0,-14.995484676880562,0.03954134700178418,32.585912264492734,0.0019125363585918685,-0.7493834771006446,-0.002982827164858483,35.87070953189943,0.749391853975389,1.0,0.0,8179.236381717935,-1.5384853080788188,14731.837438245226,495.33024242537454,0.13657015297554312,21.963587973201097,1.0,14735.495380895612,0.0,1.0,494.1515103073278,24399.46935811123,1.0,1.0,-0.3728052199950994,18.898582364382815,0.0069776501358185155,-44.14843102700697,0.0,0.0,1.0,-0.5644344856114529,7.0761967042539595
21.0,21.0,1.0,-15.708279853005774,-0.07267439750417619,40.0589176104699,0.0027457321733303027,0.013948150062630478,0.0006101871190148613,43.02873711405919,0.014228923489060281,1.0,0.0,8281.78701955992,-2.351414010211983,14724.80517759891,492.59049269338414,-0.14559284111256257,20.813670156867296,1.0,14736.0178802099,0.0,1.0,493.1907886884892,24758.437431297618,1.0,1.0,-0.3728052199950994,18.898582364382815,0.0069776501358185155,-44.14843102700697,0.0,0.0,1.0,-0.5644344856114529,7.0761967042539595
21.04,21.04,1.0,-14.488769264574074,-0.02855014275193597,29.645370730091127,-0.0014193186509288951,0.7871082789379068,-0.0007683624556455811,32.996564300503486,0.7871099336299153,1.0,0.0,8281.78701955992,-2.351414010211983,14724.80517759891,492.59049269338414,-0.14559284111256257,20.813670156867296,1.0,14732.753826553326,0.0,1.0,492.5150530926549,25044.75475269982,1.0,1.0,-1.0697721822478177,18.931303271885056,0.045208192096804475,-44.051386335476785,0.0,0.0,1.0,-0.131694028107703,6.810287447494771
21.080000000000002,21.080000000000002,1.0,-11.38000646128821,0.06117140373008687,8.428661538561872,-0.0005880476219581717,1.551603202578996,0.004263818182614532,14.161589752963044,1.5516091725041126,1.0,0.0,8281.78701955992,-2.351414010211983,14724.80517759891,492.59049269338414,-0.14559284111256257,20.813670156867296,1.0,14737.16220485027,0.0,1.0,491.9375166521078,24376.081542161086,1.0,1.0,-1.0697721822478177,18.931303271885056,0.045208192096804475,-44.051386335476785,0.0,0.0,1.0,-0.131694028107703,6.810287447494771
21.12,21.12,1.0,-10.278952215944358,0.013508800308487293,-12.026141400566605,-0.0019482338857298566,0.8531564435657109,-0.0003541353164977018,15.820401958603178,0.8531587415157791,1.0,0.0,8281.78701955992,-2.351414010211983,14724.80517759891,492.59049269338414,-0.14559284111256257,20.813670156867296,1.0,14735.615907906642,0.0,1.0,491.1957313250819,23696.960507623648,1.0,1.0,-1.157116403574019,23.07756767497715,0.043683630655146195,-42.1147980251961,0.0,0.0,1.0,0.044235116949564356,1.6108033615305302
21.16,21.16,1.0,-10.853302626695644,0.04299843035434014,-21.019573263295456,-0.00062421094738932,0.07896038270881386,-0.002079149756652281,23.656256824415326,0.07899021800539469,1.0,0.0,8281.78701955992,-2.351414010211983,14724.80517759891,492.59049269338414,-0.14559284111256257,20.813670156867296,1.0,14734.615737566008,0.0,1.0,491.21397212631354,24264.30723771572,1.0,1.0,-1.157116403574019,23.07756767497715,0.043683630655146195,-42.1147980251961,0.0,0.0,1.0,0.044235116949564356,1.6108033615305302
21.2,21.2,1.0,-10.373455024058176,0.018377795220076838,-12.704613943730621,-0.0017287427705955575,-0.6838706334989203,0.0023791940761003954,16.401710957663823,0.68387695711892,1.0,0.0,8377.186887712714,6.984003165924348,14735.453646715883,489.84445185445225,0.10752938701501734,19.770661466654797,1.0,14740.195523271384,0.0,1.0,490.85274436492523,24284.827214112946,1.0,1.0,-1.024797596593459,23.306903257941443,0.0028089637338317855,-42.01822643080026,0.0,0.0,1.0,-0.30528115609473205,0.7305747891151427
